,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429
221524_s_at,6.37337684994072,6.33497075074228,6.36646473873954,5.66610855887735,6.41714362611584,6.34939246072718,6.22171268555759,6.18868628803754,6.54348866370973,6.19901241308686,6.36366949110115,6.49064690712553,6.27038613500672,6.25557349928558,6.66667668829973,5.98530440980812,6.52338509160887,6.55677455316249,6.3229641348363,6.44783701488055,6.2961004701772,6.22548323168013,6.07838742463535,6.73148355713322,6.57306762321327,6.37458250423811,6.32711620640103,6.57651772620736,6.23284886839835
221539_at,5.18643581217405,5.37099845013996,5.29903514948354,6.2961004701772,5.40974535577793,5.27166428179767,5.17719546560305,5.1174306800644,5.17547962987019,5.36656510115608,4.89122100155228,4.94705592878814,5.14888267326,5.17461481472563,5.26962714084773,5.64833946438886,5.26009311909922,4.9260068539731,5.08702779712408,4.84293311031429,5.32514533106807,5.08967649639105,4.9209711649383,5.13528447109389,5.3062884465395,5.2031812079223,5.26100093485776,5.40220719284796,5.1906513970181
221554_at,5.58380134971346,5.79950489323134,5.76961579100314,5.43865725109608,5.84371402588909,5.77593912898479,5.61773012799261,5.8759941686551,5.82137996981921,5.69522981754289,5.80678025581968,5.6968563544625,5.85503511826377,5.81484695067302,6.10961961490789,5.82413324099789,5.75400356885499,5.77277850729605,6.01459476252951,5.69522981754289,5.74834059283378,5.75180130488811,5.94089732747618,6.3518662073354,6.1031064665853,5.70515176626714,5.69097357800496,5.71215853230949,5.86271511264261
221608_at,5.25496282514345,5.17576439229576,5.06390822931479,5.98226677608556,5.27571428653247,5.28259629484582,5.17925344098713,5.10755530902926,5.21825047701621,5.18802954701138,4.71125077975281,5.14764878791803,4.96869233417552,5.05306022575577,5.24636538935162,5.58396146983304,5.1949593543683,5.01920367540712,5.13895759279809,5.20019639359511,5.16005071161907,4.98169567501934,5.13693316418202,5.15481608158794,5.22979823935587,5.05072000059256,5.21647901223363,5.17416240443991,5.06653858873771
221609_s_at,7.03149208549872,7.11634253988306,7.0642010221763,6.7106807238436,6.77058600636288,7.04633838997403,7.19917087107344,7.46213668810218,7.19285727567531,7.14351968279289,7.83241291969166,8.34266764444941,7.84929933404695,8.1064048898794,8.57625658845718,7.98368905232527,7.5203187588328,7.92919789016488,7.77258710368615,7.57920706534551,7.58860328347448,7.86547956404544,8.18720891615947,7.45865099088817,8.06251602656767,8.24809268658017,8.11966628477842,7.65739866748864,7.80964520690324
221931_s_at,6.10272789028446,6.43937580305282,6.12710925358611,5.73307864629775,6.43884606876551,6.01709073193704,6.65801667851304,7.47905598439499,6.34400738683144,6.08192777227071,5.97345646414796,5.81099019928937,6.85258261640581,5.2067017271751,4.55814964314175,5.67476578133892,4.3412392204124,6.09211520705234,6.24677541432401,6.51323973374214,5.03601188527205,5.72523411626498,5.6339281475523,4.9468043071887,5.09741511909033,5.33474756310134,7.08926634845738,6.64443205176285,6.84737271774041
222086_s_at,7.44955583709379,7.40596586517668,7.33144633706707,7.49081561851601,7.421010771099,7.30070157445252,7.38333878674281,7.35713045069301,7.59420572005681,7.44934589982914,7.38066731955854,8.49412258355698,8.99467184453864,8.03840397537643,8.73901032736735,7.93038166806941,7.96178113579163,8.52574845536471,8.17095727606067,7.53613206252585,8.13990665082636,7.80423481922674,8.39435531771616,7.979106289537,8.14647682698782,8.05301087576443,8.18877872765615,8.3600609506408,7.32184429088078
34260_at,7.7842504917687,7.77773433728249,7.72296932876235,8.25204493362852,8.01892425239284,7.96892454024016,7.57593370880733,7.46446692086982,7.74456254440468,7.70770472789821,8.00036726760826,7.7214794547807,7.68116337309406,7.87761146792773,7.8217842610262,7.63892029006995,7.447537577218,7.64815512834792,7.47690683851506,7.47882683295498,7.88611793547695,7.90235245415886,7.57052802380643,8.01141889615447,8.01957716821737,8.12665466745087,7.46855646015586,8.17965641335545,7.88449992509617
57532_at,8.73421954122966,8.55393620511312,8.71967375986853,8.83414265980313,9.34162366666207,9.14633379776209,8.73305921387029,8.32173609660579,8.6254224577373,8.88899503485559,9.27954527720689,8.91403769282222,8.67600464135563,9.06452859775632,9.4363024148187,8.76846709048693,9.65721581330397,8.69596669740009,8.81329853886647,9.47654892359819,9.15655634148612,9.47303273778505,8.47476596770501,9.75239905884032,9.44146427168342,8.93177069657053,8.08920223844144,9.29648319785,8.9375448558185
71933_at,5.15774609805756,5.5321697962529,6.07186542204173,4.84106119426946,5.33187057745065,5.12381740338563,5.69038109448126,6.15931635672105,5.79863218003338,5.03471964252542,7.28300551340138,7.17829295863026,6.52969361825445,6.41685441726396,5.14942659513468,6.54843725320426,5.99200817328216,7.12775880751416,6.67632032157802,7.4636858441955,7.23454780978217,7.33510173795664,6.8853480122623,5.66610855887735,6.60992428993258,6.65731381537045,7.74999225301529,6.97952199945091,7.68024651267573
