,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
226183_at,6.95309236219347,6.76171053945803,6.9116249024368,6.75353898008819,6.55101730451028,6.73234951401074,6.64137848242416,6.77386397394205,7.38004873312651,6.70825408889768,7.02707706472007,6.9798079044498,6.9822588488147,7.10201816679033,6.7672213471131,7.15030040818545,6.83020698454376,7.16984937379101,6.96344484623504,7.09549972680464,6.87499287632579,6.99077598128708
226189_at,7.01100973329384,5.92949664771268,7.12734931113762,5.92963173054052,7.16670863389655,7.11168696347179,6.42234786606045,6.24656917936543,6.31927898986394,6.53190182422817,6.33908271237969,6.23842542796569,4.33585813922348,5.90930868025955,4.89067422591252,6.2607995916719,6.14211830932615,6.25799690170747,6.12146516026212,5.93019684468787,5.69830976364916,5.98348683075758
226191_at,8.72508590923047,9.18420852784322,8.78241092080316,8.74972121172695,8.76692157106196,9.06847895545781,8.66835917550843,8.38783791608682,8.91395704123108,8.76179216150012,8.87454432882003,8.60627085418599,9.00379542804939,8.89434479898557,8.81193291093832,8.96723530728044,8.92387367500994,8.9027463209875,8.29550248236908,8.67418145225084,8.53845118726969,8.41813822990853
226212_s_at,5.91823608641383,6.02220470926246,6.34536753754593,6.1404827838793,6.24937842429888,6.17281755103358,6.13065626282476,6.49303292880367,5.65751943940456,5.88512285403862,6.18651119964984,6.70825408889768,7.13564761140977,7.1940806960882,6.297817664635,6.73178201300419,7.05503155767891,6.94991743834426,6.69479037835046,6.61551749125752,6.49737362251465,6.12146516026212
226216_at,6.67062359950401,7.4286842683219,7.0637564580249,6.87439951655399,7.23100663668818,7.23764200266612,7.05396840844335,7.51378660506242,7.0241397750374,7.21695454137212,6.99692780674659,7.67254961453173,8.08887520904032,7.97596552750412,7.36385550433367,7.47681284878828,8.05005643580003,7.67513198745866,7.88491157331521,7.72791858310898,7.45258043282268,7.1490937994359
226218_at,7.55423304381732,7.22554173293133,5.04765374927307,6.76602734604661,7.29052775658184,7.56203902386296,6.66481435617371,5.92963173054052,5.85372170454548,6.37389973168794,7.21216162998299,6.39298852706341,7.68646446774804,7.06011182623848,7.62144821800958,7.11586102045208,7.1816597448031,7.10620543605129,7.62120209104678,7.02851976477179,6.2522182974802,7.1909621008575
226299_at,5.75004479373518,4.79929584320831,4.96043700649518,5.21180508532476,5.06105221800732,5.26844948810133,5.52995934163854,5.42948182986833,4.51309732816432,5.22823547217831,5.28863496869278,4.85096857552051,5.22459803081418,5.1271790147943,4.56766529191709,4.96907467849979,4.85579298540294,5.09016638005034,5.1162146841306,5.25938029495858,5.19746473620703,5.3416087147354
226307_at,6.66432793943429,6.23327150025444,6.1453423278817,6.37071782260466,6.51538999920369,6.4719089836565,6.37883500116371,6.31637152789364,6.72054009696597,6.53849481377992,7.02220659861592,6.41953250834507,6.37571357546043,6.35330589805795,7.04261019913414,6.30294652295282,6.27680869305245,6.36996008682027,6.5917960376904,6.12746658759049,6.51143210003342,7.08060569604639
226333_at,6.1872039856722,6.19675044286493,5.83225512073742,6.52404917392065,6.80276557594159,6.66050453509977,6.63752555119951,5.53226573685411,6.71698055633171,6.25264837977126,6.79726061308933,7.80816825539666,8.18669198735478,8.21910560240013,8.17431940058288,7.94866880345543,7.83981288486273,7.56431209349281,8.05722993556475,7.93150760199896,8.11314806990586,8.16389730471654
226450_at,7.14786828806276,7.40684407773105,7.50655291431991,6.8903926670045,6.98101570103609,7.25447550387109,7.09532387962387,7.81139555985927,7.13027462209088,7.12463684785486,7.46511563998038,8.29223842521326,8.49633002557648,8.43891938077094,7.79752274115587,7.74342793916655,7.8516376432387,8.21662160219682,8.3552611254273,7.91941947480284,7.70089455652423,7.96082640819503
226455_at,6.78703631141986,7.47780395634481,7.41244271841218,6.99490063438237,7.40825298392429,7.33522758296649,6.44407548981756,6.65757254256624,6.6794747472095,7.3214461346837,7.39291562573076,7.19320532186823,6.5235845301449,7.20300202556524,7.09688856585489,6.92007238395946,6.99835388148677,6.85274122467794,6.57038821781706,6.67459743934488,7.28397450081933,7.01184240833473
226459_at,8.3449568540089,7.46362349353036,7.74487877287828,8.27673211576485,7.8063113211226,8.12492789606767,8.69471509616355,7.61911048507263,7.87464324264428,7.44413279457159,7.96392088901649,8.77159716114661,8.22398534086686,8.30400409543541,8.43353413303349,8.64736966316538,8.06651118974911,8.40592322706665,8.64790210638129,7.56967343144356,8.25511955514971,8.2802792039136
226497_s_at,5.89369234790483,5.93927126869545,5.52532760024278,6.05607398777445,5.86683204349394,5.94601565610938,5.78713831274896,5.92746924096063,5.68968154976257,5.73822045616699,5.85209829639823,5.54276520907357,5.60113930205572,5.59487697958651,5.52572887712484,6.13973961256706,5.78891597243026,5.87993537751764,5.96893877813883,5.61834061653324,5.73686482290537,6.03544598000755
226498_at,4.40710079158058,4.93963820993925,3.65459042024129,5.33398895658079,4.20942146692811,4.47055062061465,5.00616716677956,3.76183528341913,3.82176237414147,4.4105625700231,4.03861432517,3.74528649493474,4.24197130110213,3.45600475385294,4.32700673992909,4.7764756865604,4.1904957590412,5.03853614223656,3.89513475950968,4.18162104846241,4.06342852872198,4.52944421876154
226534_at,10.0913425171298,8.4848809196633,9.35726458840975,8.89506035312406,9.62405888636739,8.78391621148026,8.61868132759733,9.60396958866233,9.58119960847308,8.06075243157678,9.00349893695021,9.98666724838522,9.62675653353311,9.64278860667052,9.46302193212319,9.88554285655946,9.8302431156096,9.67675952405868,9.94997359616987,10.2047749534016,9.76025118669949,9.54354788081249
226621_at,5.65138087712736,6.53353035527675,5.75654824530687,6.48465001425483,5.86987689320319,6.644631626582,6.71949945383865,5.27280017687034,5.57967565261839,5.6630124355225,6.18200787864544,5.56399318513388,5.91132567778543,6.0662966816538,6.47130183693314,6.82466578599548,6.29026715051967,6.43338591819923,6.07784727791813,6.27552783054305,5.91314882684768,6.13132025977655
226660_at,7.30962811607359,7.26588796656919,7.43279252685018,7.78475024825026,7.71663673814878,7.53753717118092,7.11787446365814,7.4443724483019,7.36216248233832,7.51050112890032,7.49913346119102,7.45918754614595,7.057590537292,7.39158234196553,7.40117151347003,7.6704907739129,7.52948593620844,7.25516957700998,7.18244421822435,7.56585733904674,7.34710620722478,7.34815438863248
226705_at,5.03167250056024,5.18802285183068,5.36501371783133,5.28955098588307,4.98705225096177,5.13841369667743,4.98987829988381,5.04718120775736,5.66599630775225,5.17392366598095,5.08816884648891,4.9718035391428,5.20903769380694,5.06813423971133,5.34645141838561,5.58645269058958,5.29497207423321,5.97434546968581,5.52403496639158,5.52760879922699,5.23243880666327,5.66720380795728
226731_at,5.77808781397822,6.3272672916098,6.68740158620212,5.88666800809095,5.36902956722044,6.32049182092361,6.02549654447728,4.71609161557799,5.6059595707757,6.02341879088661,6.39601066598758,6.50420382080053,6.75025409985721,7.00806922205221,7.22957310658244,6.61532498438822,6.72853920977395,7.27068463468175,6.73070140543361,6.5037271493027,6.66727139229706,6.32267202589434
226734_at,6.51641017227076,6.69868253587165,5.92411038787364,6.75828169898453,6.66574003614153,6.85505943721947,6.51628330769381,6.42739824491656,6.11579298275607,6.26065407091033,6.76015180144888,6.93890833194277,7.07613977398604,7.010500027497,7.39366810534695,7.18511960071329,7.37729738558744,7.13218763470373,6.73402033179712,7.09437083863214,6.96326183118926,6.70015905374696
227048_at,7.14096839266112,5.8204813528005,7.10795749714695,6.41683995108852,6.2195912247603,5.3391677319413,6.14742630082536,7.95608135936481,5.90141731048544,4.20232186633647,6.32571239450704,8.99238230895932,8.45899058413924,8.65795404254853,8.82753542856394,7.71366615832228,7.77153145418301,7.52284479395057,8.40237360544717,7.5727585113062,8.84067975493792,8.59245574642313
227125_at,6.88237496174292,6.08988720451604,6.00174649221515,6.2130548137111,6.54487797415774,6.39282699847422,6.72204686390803,6.9861447277194,6.19066255906669,6.66128214016748,7.02201116876257,6.46978651836253,5.63268139270692,6.06146573619238,6.09939122016783,6.41334995663914,6.33452961866406,6.70625277680386,6.40163821115598,6.23470333589541,6.56662504139668,6.58101958911582
227175_at,4.49972920674552,4.33696672526931,4.04745977936596,4.47779782279885,4.71609161557799,4.40883457726445,4.77108965911334,4.27369670198628,3.67949743970942,4.56353414121763,4.21274824243866,4.11336403354242,4.58566284963436,4.26448420210313,3.96449554089334,4.84043028293115,4.43994232831069,4.29584005218919,4.18255183367143,3.83229698763982,4.26647358051244,4.00563071801461
227271_at,5.60411129386553,5.56723579178691,5.63091895221893,5.07684266801784,5.71402236698768,5.5268055434162,5.59201253712013,5.41968301242689,5.60875125422586,5.49718185029767,5.47045018877031,5.57379084974388,5.54276520907357,5.4980378961385,5.62512073625089,5.49503459866903,5.34888797217022,5.28754891641495,5.40353993147796,5.38139898716636,5.6119835246673,5.77209541170022
227297_at,8.27036277997647,6.53937102825154,7.3111284566733,6.03710212716562,5.46291515192667,6.62965223339125,7.18851335561716,6.59563874754918,6.16911151239345,5.43631218687892,5.28027552121309,5.90141731048544,6.70969100924957,6.34872873573954,6.86882818256091,6.87647517811816,6.7064126506924,7.47531906199645,6.38259614953199,6.73070140543361,6.13334565412329,6.18559868182491
227314_at,8.2614706622192,8.83119739284048,7.91297026744575,7.59063893347754,8.42485890540065,8.10579538861805,8.79530750757431,8.78559478896579,7.92343963167207,8.37113454786958,8.68419234083382,7.14989172100825,7.4793543632175,6.99646251913571,7.01623097268448,7.3877595263174,7.01994989474211,7.20124383732143,7.60515571538178,6.93900369167158,7.54036910213261,7.17596403577035
227426_at,7.50493916673612,7.59451895711104,7.74803279883482,7.37447883522728,7.57657927896905,7.78795191054962,7.39442699359901,7.72997333862871,7.4000987290112,7.87441972574466,7.6020295311675,7.70002586962708,7.95630381856246,7.77855940928485,7.81338581130214,7.55706720391952,8.02705835724315,7.79959494129203,7.79333593678602,7.58807280024876,8.0412786722677,7.61812344540169
227553_at,3.32842245520586,3.33799611453115,3.34339128707592,3.38545455455008,3.47596779239765,3.51893213306487,3.44989314982455,3.67868626052996,3.47050318580833,3.65624297209313,3.68585968406349,3.41478698859247,3.33190413505099,3.66215491465815,3.7006550721736,3.23611536140503,3.45964907631256,3.46619529115302,3.37941035972745,3.40967366304553,3.58032860868701,3.5090676405178
227627_at,8.98852563179313,9.33789224331582,9.02526206311235,9.06569653188688,9.28594844297321,9.3887996996893,8.74377115755071,8.84925007750162,8.66513985215942,8.78427044213455,9.14768519195441,9.23107259539104,9.26340966026841,9.22514849215641,9.33013512320641,9.21032508901939,9.49769789740323,9.2330601164232,9.51731354991719,9.11995849686903,9.32682968680868,9.42607777634697
227629_at,6.43306818747034,6.48050378145054,8.11413179644152,7.31342102047959,7.8108660406124,6.82486008298585,7.15889482906752,7.58090105136954,7.39747305758777,7.73811497148655,6.51985387124486,6.90804163725186,7.46558520982761,7.86146792082889,6.56481477915363,7.45221271256387,7.20344457174107,7.6137520871536,6.87035539386278,7.25307137770752,7.68970565840586,6.9073429660559
227630_at,7.84417478364872,7.98728275624093,8.10277776116781,7.75185052156372,7.98634116759486,7.78199382984437,7.74301290486811,8.08645899091376,8.13238104548848,7.49205386267873,8.16230328542908,8.4732098169699,8.59363539628734,8.39650923458936,8.41122427816802,8.30592467080036,8.44978489668984,8.67817576243105,8.65267775066133,8.90690241100812,8.46190939054544,8.53120150756186
227633_at,6.73053394874295,6.00262770534543,6.49785505532842,6.35013250195339,6.16817914779301,6.30717969686733,6.02405162342275,6.20023680338944,6.88753214546782,6.12427782683534,6.36230422658365,5.56964387930836,6.18582061323643,5.57783359506373,5.61834061653324,5.9497846616543,5.95946929572196,5.76588931226632,5.66882690865015,5.5681641855649,5.75794760492631,5.70393639490218
227645_at,4.5480302596143,4.85726552424524,4.58148294824475,4.92223710373468,4.66085878684757,4.74717162638841,4.62214643179629,4.68401098574483,4.44219826636372,4.4652099302991,4.92910682932071,5.08894588490665,4.84033669586604,4.87951035236741,4.75671324776804,5.59857814486658,5.14844171312621,5.15691569714718,4.76323077725648,5.02198740679671,4.80752359974077,5.06209085759078
227677_at,5.3618622721772,5.21572430825965,5.24339280435706,4.84558154325939,5.08322517225708,5.15730125075472,4.74015341021341,5.0844510082983,4.82692448430014,4.67341507835028,5.29123658037009,4.95038961569603,4.70173011945184,5.57197143668749,5.26584247591295,4.85947122187549,5.01094176427296,4.6744033774616,5.33584162061312,5.08956488301599,4.99104156366103,5.95778466117379
227892_at,3.68727933824321,4.62036661639297,3.74956035666148,4.07022859735878,3.97928800477497,4.02772081692168,5.27069483813977,3.74956035666148,4.07379989217417,3.54254788830659,5.08291179452873,5.36291839044967,5.2054672868404,5.24339280435706,5.07267494281894,5.28351450787975,5.45432936509036,6.41601356885048,4.96204139753198,5.70839892108451,5.30879791476651,5.39239986839471
227955_s_at,3.86933010395372,4.72514325483002,4.67276766286981,4.38304584811164,4.41669416193728,3.99125832055772,4.2729073464495,4.17491884960887,4.88908683761331,4.06716766067596,4.3635889542167,4.38880007728193,5.33560732456905,4.60484291200814,4.69375648471683,4.4043096022972,4.58215332129428,4.72253707820498,4.65235391417193,4.55310615744809,4.35767724860685,4.32987699070106
228006_at,8.25813234900476,8.22033865303671,8.06188443587401,7.80117226862257,8.26711118458425,7.89463016020649,7.99465013713763,8.03055732877489,8.37417258401643,7.81319297892144,7.89914796419922,8.99608966742364,8.44700677322931,8.36974233482471,8.17650215498913,8.46453723949718,8.35393131518046,8.56327508583776,8.68578312187398,8.78299452141931,8.33782935611816,8.50033495800095
228010_at,3.70828355692651,3.92530914811578,3.63013711833903,3.74155290411661,3.49693685582574,3.70166408488598,3.67734413926904,3.53423575210343,3.47636037915082,3.76388554753846,4.01974298834075,3.53373386328717,3.65162374859168,3.56267677542759,3.44999880637858,3.49880601443582,3.63855210186076,3.51135111996473,3.77372900052295,3.44888648018612,3.50494696866306,3.60939418486516
228013_at,8.05252447135653,7.58619861076899,7.84965123182042,7.78680269281008,7.56280665158266,7.59083212208509,7.54952285161878,7.97048290987996,7.97826915095881,7.46621272009927,7.27094919332193,7.68734973020369,7.43303112334239,7.73403459822737,7.43385394623828,7.43938162532997,7.65474987422805,7.57766522067016,7.53197664615391,7.4380601847925,7.4893725022805,7.39195148097034
228025_s_at,4.09051417188902,4.15014930732938,4.25770668097578,3.7174458797606,4.00852860314795,3.94363669266925,3.88474696379136,3.98068398419031,4.08581308182547,3.85319191150912,3.96539419960598,3.88662713807194,4.30002502841733,3.92855609953965,3.89626003445072,3.75066450593681,3.81192647937317,3.69825609755194,4.08784989623565,3.69575343780623,3.91368010178549,3.91572113479725
228070_at,7.21455751035323,7.05201189939542,7.37729738558744,6.92660281245243,7.05832079402253,6.93922875943713,6.88356942759007,6.98207288443972,7.01641911336426,6.79486735137216,6.87479928496688,7.81364582930258,7.88309982887774,7.67150644147882,7.63690017567654,7.37612454243802,7.51973809456912,7.90534350296194,7.78071646167158,7.88586466000044,7.50877856713875,7.19302147783822
228137_s_at,3.50793873884547,3.79947108937168,3.76883077887469,3.73101703533169,3.5172061401554,3.41694542204558,3.54332885564578,3.97909464202827,3.87164109445383,3.39374225039435,3.57579911947288,3.50950146468345,3.79864798816666,3.32198958065097,3.53938965970422,3.2627383953395,3.43360325822129,3.5173165836567,3.39473695110384,3.48141650431482,3.43912103393088,3.28216530529149
