,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114
224999_at,7.82073653998917,8.15705504772241,8.37113454786958,7.90036023995191,8.07008563801029,7.87654731631796,8.10848430995758,8.11209649065293,8.00152495766382,8.38134085019485,7.75439773669601,7.83686288209897,7.54912357338212,7.83454523390615,7.3620010143733,7.18623230046261,7.33481121481402,7.76897875651439,7.45451884622205,7.87785032304542,7.81834468885104,7.17358779181795
225185_at,4.73028128659965,4.72102725133316,4.91830105418123,5.03329900277008,5.29705428607712,4.81267279664629,5.05518769272916,5.22322582664366,5.31862505155819,4.75955390863565,4.76171295181964,4.91400368589619,4.6096844142883,4.91598566713667,4.68747833814234,4.63520460709204,4.91578821417595,4.90049018825719,4.60474772607611,4.93672888449106,4.50720149396717,4.54115135756056
225330_at,6.72613102660726,7.29415967384016,7.36487552205648,6.89321331947032,7.19524538916067,6.97760514463634,7.25337495027843,7.44212200730306,7.59431465329931,7.3159771522642,6.84547257796274,6.5299752577365,6.79136197843455,6.90056104294875,5.94231310386601,6.11041623295603,6.48024489583664,6.48649225428791,6.98775027696617,6.39043850672651,6.71205101911581,6.51005229169452
225364_at,8.49787037027247,8.61235666628884,8.60567765479774,8.65885885545362,8.74697583728926,8.91146219486056,8.82182465517059,8.58088990446903,8.91590540020287,8.5322586143962,8.80080431719553,8.39081143768076,8.15128125778465,8.14814067263625,8.32633359460203,8.21611825925211,8.49944453685724,8.13083653144039,8.42602610202524,8.2302787577118,8.34303192046739,8.49816495298264
225471_s_at,7.3111284566733,7.2994768856979,7.19784620469925,7.26482329254162,7.14278332149124,6.98543702700218,7.29966226265995,7.22257139611313,6.44497998741497,7.23406156532804,7.62999963310141,7.5410739873761,7.41173105577682,7.23081056770308,7.28276832432311,6.9745167643921,7.48819370263964,7.10620543605129,7.06689827293271,6.88557540264004,7.48365558122833,7.39847711567482
225562_at,6.00627185487383,6.65535192789833,6.15277421119763,6.45880541533606,6.73234951401074,6.43245138963135,6.6589415665559,6.52249193146503,6.5591631865081,6.27520804794138,6.49239720489541,7.14485031978199,6.23666464178293,6.26147129464601,6.37326007976691,6.17006833209604,6.34408241106374,6.64927859049545,6.87631144150213,6.50513395978455,6.27293520421742,6.01036498780325
225710_at,7.31575438254887,7.20205297806325,6.94570443778447,7.29529545047317,8.16056996861771,7.30262488913843,8.0862504135399,7.33366090063072,7.6799167619365,6.86091570741273,7.01459627784475,6.13592205841803,6.15722457946528,5.64223586924092,6.47637452393607,5.65850448311777,6.06146573619238,6.16530163680625,5.2308729026815,5.80851381276527,5.72386009615088,6.38359610125566
225781_at,7.51030962119792,7.85983201353275,7.92640499979784,7.75496790642711,7.7333756138675,7.85922104059572,7.49788533790851,7.50655291431991,7.45793849853262,7.87654731631796,7.37922472963381,7.010500027497,7.20085589738617,7.57377050651821,7.31308287493285,7.37980171096206,7.43585437969083,7.35254347205218,7.49677390949472,7.04734796222319,7.33948101321148,7.12750160973443
225998_at,8.32131115787857,8.2468634115792,8.72710058014905,7.94197118799561,8.24888001075524,8.39236788372845,8.05968788439041,7.90513314559896,7.70068250737154,8.48037013780052,7.33883714974638,6.46011516877504,7.34156844667271,7.94519454923486,7.01353101698712,7.68366343667724,7.28938972741514,7.28136644924806,7.44096732842003,6.91622837877897,7.76915320327476,6.89817118446307
226002_at,7.78394099518173,7.76587656525622,8.23859171428507,7.51378660506242,7.8151561314916,7.8639014775088,7.66544213595918,7.56526810431275,7.58595176871632,7.76016523802023,6.96615332449273,6.31188185973827,6.94710454928569,7.46098592454323,6.57825770558492,7.45776734133228,6.91433076173406,7.02355746813178,6.96156917263266,6.73689837595967,7.31399714043008,6.44997918776014
226046_at,5.87572458386596,6.05798318148489,5.71924374646608,6.20256787013974,6.65996187216315,6.51158895334752,6.19690615202336,5.8748745414834,6.16530163680625,6.08902693027391,5.95718485650395,6.13959833829526,5.61451214869885,5.5982722552878,6.26155669967458,6.80310160562764,6.37815668020091,6.61532498438822,6.01923943087592,5.70971115238967,6.30541402132712,6.48066231345198
226048_at,7.92470114077339,7.85475401120997,7.65158288408656,7.94236227417289,7.73534029358327,7.83382283296196,7.45803429771328,7.55205779907883,6.69295281149787,7.7851913105931,7.60588298003276,7.6139814773426,7.55559241038447,7.491089609022,8.01357560923581,7.83237615426636,7.55329671282583,8.09001880344119,7.6704907739129,7.23406156532804,7.88772113903154,7.86311700436136
226156_at,5.64350217093665,6.34422694701299,6.06895061540717,6.04097419770171,5.78537099846507,6.09625946837812,6.13384483668072,6.66912726888362,6.4110354864749,6.53405615650515,7.04356021628588,5.70852740381415,5.97702739663823,6.00298836713323,5.77808781397822,5.99465128410722,5.84006165463819,5.80470331343577,5.8783281814873,5.97596679736094,6.4567236553129,6.69428539047644
226212_s_at,6.70825408889768,7.13564761140977,7.1940806960882,6.297817664635,6.73178201300419,7.05503155767891,6.94991743834426,6.69479037835046,6.61551749125752,6.49737362251465,6.12146516026212,5.91823608641383,6.02220470926246,6.34536753754593,6.1404827838793,6.24937842429888,6.17281755103358,6.13065626282476,6.49303292880367,5.65751943940456,5.88512285403862,6.18651119964984
226216_at,7.67254961453173,8.08887520904032,7.97596552750412,7.36385550433367,7.47681284878828,8.05005643580003,7.67513198745866,7.88491157331521,7.72791858310898,7.45258043282268,7.1490937994359,6.67062359950401,7.4286842683219,7.0637564580249,6.87439951655399,7.23100663668818,7.23764200266612,7.05396840844335,7.51378660506242,7.0241397750374,7.21695454137212,6.99692780674659
226270_at,5.37317821271996,5.24304930808814,5.63535918010156,5.4652324965898,5.86301869458545,5.56642308913035,5.69107629811955,5.27544493949343,5.01922176013505,5.24434780110157,5.16614695672876,5.68848159159663,5.88684905589966,6.05217804123739,6.26631539048086,5.25762375424877,5.85280807268967,5.84491029473088,5.73323414632504,5.23300634542434,5.56895678841654,5.69007002990978
226392_at,7.78838528261161,7.49165442216866,8.023925018743,7.32468029208218,8.23291883129314,7.87441972574466,7.9922248355015,7.9790105050551,7.84248854353985,8.17672040184618,8.23193890899519,7.91825874432507,7.41098265370268,7.81904258638416,7.43002259022225,7.85624748161969,7.33543302854343,7.906805482946,7.83546123235852,7.64013628140245,8.08085369916618,7.97596552750412
226400_at,10.6321690667298,9.89685109286026,10.78454060614,11.4357009721723,10.9648882071377,10.6529701108064,11.4837073846937,11.4879198178881,11.2816207448235,11.7029039590222,11.6954833778359,10.4600342495449,9.73059876335039,10.5428090079703,11.4099594126013,11.070929840719,10.4932357725037,11.6980689304659,11.2518418090909,11.7133454092342,11.7982627295294,11.4561395682715
226450_at,8.29223842521326,8.49633002557648,8.43891938077094,7.79752274115587,7.74342793916655,7.8516376432387,8.21662160219682,8.3552611254273,7.91941947480284,7.70089455652423,7.96082640819503,7.14786828806276,7.40684407773105,7.50655291431991,6.8903926670045,6.98101570103609,7.25447550387109,7.09532387962387,7.81139555985927,7.13027462209088,7.12463684785486,7.46511563998038
226497_s_at,5.54276520907357,5.60113930205572,5.59487697958651,5.52572887712484,6.13973961256706,5.78891597243026,5.87993537751764,5.96893877813883,5.61834061653324,5.73686482290537,6.03544598000755,5.89369234790483,5.93927126869545,5.52532760024278,6.05607398777445,5.86683204349394,5.94601565610938,5.78713831274896,5.92746924096063,5.68968154976257,5.73822045616699,5.85209829639823
226498_at,3.74528649493474,4.24197130110213,3.45600475385294,4.32700673992909,4.7764756865604,4.1904957590412,5.03853614223656,3.89513475950968,4.18162104846241,4.06342852872198,4.52944421876154,4.40710079158058,4.93963820993925,3.65459042024129,5.33398895658079,4.20942146692811,4.47055062061465,5.00616716677956,3.76183528341913,3.82176237414147,4.4105625700231,4.03861432517
226507_at,8.725824076462,8.98976705376122,8.89618624961824,8.87278669028591,8.55335498429434,8.90577789124191,8.6938078491664,8.83909343502576,8.4109729392251,9.04838113050882,8.94309952031123,8.66381911502467,8.71682018826044,8.96162933617112,8.58420617244757,8.60068518900269,8.80247127800158,8.76721654137213,8.9612540155083,8.65071442786243,9.14847465352892,8.74046623713975
226534_at,9.98666724838522,9.62675653353311,9.64278860667052,9.46302193212319,9.88554285655946,9.8302431156096,9.67675952405868,9.94997359616987,10.2047749534016,9.76025118669949,9.54354788081249,10.0913425171298,8.4848809196633,9.35726458840975,8.89506035312406,9.62405888636739,8.78391621148026,8.61868132759733,9.60396958866233,9.58119960847308,8.06075243157678,9.00349893695021
226636_at,8.24840027650162,8.46603565909057,8.57698880813977,8.02198056544779,7.87938339067808,8.36408434971161,8.08063362146499,8.23436443059096,8.17878531453512,8.30348966877568,7.60675215474574,7.56983408185339,7.62038959552393,7.91402617300819,7.3704158147821,7.66061898495312,7.90239999453445,7.99109148812189,8.00370266284945,8.08380989496005,7.99827509436414,7.2554790773338
226705_at,4.9718035391428,5.20903769380694,5.06813423971133,5.34645141838561,5.58645269058958,5.29497207423321,5.97434546968581,5.52403496639158,5.52760879922699,5.23243880666327,5.66720380795728,5.03167250056024,5.18802285183068,5.36501371783133,5.28955098588307,4.98705225096177,5.13841369667743,4.98987829988381,5.04718120775736,5.66599630775225,5.17392366598095,5.08816884648891
226893_at,6.20474469686913,6.24921520211158,6.0380022374447,6.18121510416327,6.8305880279637,6.47099730342631,6.76756693469017,6.43154091372283,6.04125069221377,6.4138634531022,6.62109063206137,6.26800073180459,5.92963173054052,6.10429725507624,6.40026025410705,6.56647098409119,6.35158646108233,6.46034729839201,6.37686927738153,5.85666174689607,6.39939148573205,6.50671345765592
226957_x_at,6.46217639756767,6.75809284635835,6.69941305693225,6.67459743934488,6.45179658153663,6.49195330078098,6.45391070161895,6.56098996464692,6.15644761246376,6.54368512731945,6.52895744589195,6.55886422075287,6.29477445038375,6.63541833714589,6.44065844405759,6.36071831647786,6.40922418065977,6.63908580970455,6.62234545919839,5.91275176076828,5.43449658064293,6.38912979519483
227036_at,6.38375257798733,6.35250937146266,6.38433261774224,5.92841710051141,6.40558006349915,6.62881616702128,6.48971955372695,5.71176011935214,6.52421399060086,6.26184936144402,6.33230672256851,6.87408687768396,6.44938165993391,6.75652368865615,6.48287640971301,6.20556320373531,6.32766397809709,6.27594166456689,6.85205865801872,7.07735615711965,6.60259479057136,6.59722861457458
227271_at,5.57379084974388,5.54276520907357,5.4980378961385,5.62512073625089,5.49503459866903,5.34888797217022,5.28754891641495,5.40353993147796,5.38139898716636,5.6119835246673,5.77209541170022,5.60411129386553,5.56723579178691,5.63091895221893,5.07684266801784,5.71402236698768,5.5268055434162,5.59201253712013,5.41968301242689,5.60875125422586,5.49718185029767,5.47045018877031
227426_at,7.70002586962708,7.95630381856246,7.77855940928485,7.81338581130214,7.55706720391952,8.02705835724315,7.79959494129203,7.79333593678602,7.58807280024876,8.0412786722677,7.61812344540169,7.50493916673612,7.59451895711104,7.74803279883482,7.37447883522728,7.57657927896905,7.78795191054962,7.39442699359901,7.72997333862871,7.4000987290112,7.87441972574466,7.6020295311675
227817_at,5.28470055036282,5.03820372091409,5.28458454227119,5.49304336397898,4.76831078903151,4.9468012770652,5.00749955159943,5.06085683020731,4.89219129544279,5.00528588038503,5.56723579178691,4.85757877251322,4.90877439607923,4.86136722815137,4.90208753362927,4.8851779903583,5.06116132927638,4.54813042758694,5.05943168251729,4.89310904182349,4.79952022491129,5.02633737021406
227824_at,3.73248405553941,4.01176752240027,3.59047166870429,3.71988314912261,3.72110929387089,3.63855210186076,3.67685435547112,3.83435532573801,3.60225518130817,3.87516982901706,3.7600036982576,3.83222863443958,3.82557234827939,3.9831914214157,3.34049169366503,3.83797993427781,3.82128827043365,3.65175920241173,3.72756429812513,3.28902640704206,3.58404044652205,3.88751556007325
227955_s_at,4.38880007728193,5.33560732456905,4.60484291200814,4.69375648471683,4.4043096022972,4.58215332129428,4.72253707820498,4.65235391417193,4.55310615744809,4.35767724860685,4.32987699070106,3.86933010395372,4.72514325483002,4.67276766286981,4.38304584811164,4.41669416193728,3.99125832055772,4.2729073464495,4.17491884960887,4.88908683761331,4.06716766067596,4.3635889542167
228084_at,7.75020168200386,7.30956136118021,7.42442822185046,7.34949283272394,7.52637116613363,7.65682144720639,7.51401936144055,7.99517479006755,7.81450392475727,7.75849566388958,7.60011313986013,7.23843746850924,7.04846301457636,7.63181010145737,7.15979003306507,7.59390636683146,7.13041579193782,6.93283703848324,7.72462594649859,8.10495181006142,7.22758635873475,7.42388792169892
228109_at,3.85912592657142,3.5016110058831,4.12910392393759,4.46203460158551,5.07276487033328,3.85430989678396,4.39840295181808,3.96510162748236,4.22729353575385,4.00948785072595,3.94485397432812,3.87957906108476,3.59839455884226,3.92298698156771,4.81359449083145,4.14880028437635,4.1266944026525,4.69997473716502,3.94227753661608,3.33915339874539,3.95725716582166,4.21789023364415
228548_at,5.62499369241896,5.820099561369,6.18082542765266,5.74107894350307,6.13800093255124,6.12959179696897,5.89203576171467,5.87960884718909,6.46301957646402,5.37373126083416,5.44187910667927,5.49011731465176,5.26698030589363,4.89184225742332,5.33061601339864,5.35680623667247,5.26419212187623,4.53333665495966,5.34147647349643,5.50766216710412,4.78607916536513,5.06357987938753
228572_at,7.03478907633512,6.51278997814281,6.58977311375305,6.47310538066297,6.65111352368194,6.65707321077673,6.77897419233675,6.92448843183864,7.00773255690527,7.26309870169321,6.74879208489564,6.54811471221809,6.50272669541036,6.55281101073562,6.00404977895936,6.98795862548625,6.48183312443226,6.79089592319382,6.698769129202,7.468307605578,6.96821912104479,6.45303662593998
228677_s_at,6.89139647420079,7.31755407993971,7.16118686515233,7.08731426331359,6.45217462203542,6.67476763040248,6.55631270580983,7.24716221916256,6.77630745330345,6.75749686426203,7.42215788883935,6.53709580701653,6.69958135800702,6.8082734791367,6.06251603215157,6.22485982969074,6.4871630221197,6.33978959898774,7.08835426742998,6.82190139116961,6.36029116773821,6.42708555072331
228795_at,4.3521960681758,4.06638166753668,3.89466711164736,4.03890520637549,4.03781400862134,4.2693808138525,3.91193382392411,4.70430550311411,4.02518247056413,3.98860373235504,4.1820507341563,3.84726110949623,3.92280655206254,3.8954998963869,4.12754278932014,4.23950627662318,4.03448137973234,4.01601850666826,4.34603135170165,4.18820518061835,3.96311646473106,4.28391941960089
228812_at,6.71829325895627,5.82823280944631,6.43424212053004,6.50306339008878,6.47534970295408,6.70282251350689,6.59295788698179,6.17104004808692,6.48854491581895,6.46532960761263,6.86153738805168,7.22221043934949,7.39291562573076,6.88753214546782,7.21079168425996,7.03232605104236,7.01408500753068,6.99094478107117,6.58586823244497,7.04680991194147,7.1056064843612,7.40137441702912
228831_s_at,5.97264193328391,5.75882483564924,5.7682808561889,6.11979942798441,6.18670596630937,5.6045278041022,5.96084781287542,6.01393155625005,5.95480246746754,5.85875388605127,6.14580635118765,4.6696033676499,4.91280349548703,5.66937915780005,5.36303379156984,5.34981655983669,5.21962024590526,5.02817856274631,5.6569712290971,5.07026361661794,5.39413785848535,5.43112233671093
229114_at,8.09836811401271,7.66296895826147,7.67150644147882,7.38372693034314,7.95674795919486,7.83502125973372,7.84745799473146,7.77411796917401,8.2283103466835,8.00400127498323,7.38717037922789,6.25828618382788,6.15825520918136,7.33291687145788,6.6793871211965,7.1659187585885,6.43535775339373,6.48631029398883,7.00912791164285,7.15663392848034,7.44096732842003,6.64696611623357
229201_at,3.41316806190589,3.0128788468114,3.23261407150354,3.00992459254569,3.2739933758584,3.03652731159439,3.17945818503774,3.15164877256014,3.10412684393243,3.27863559038165,3.13755102503573,3.03516920127939,3.24018234452969,3.17970245673763,3.0915245608152,3.05397265892419,3.04838639348143,3.30763065694675,3.08823815651649,2.95480716285686,2.99887826982494,3.04921718139356
229392_s_at,5.65779601746299,5.37233386390136,5.37681631750654,5.40449235436989,5.15971685930068,5.45888732100204,5.23147994948608,5.3518647865337,5.5318310304638,5.49741041723926,5.98117001332184,5.56655058239612,5.58043278941887,5.7303019427411,5.64310502407622,5.71233726947817,5.45502633412908,5.68848159159663,5.76134918820323,5.76275134370036,5.42936091812379,5.60740804786853
229463_at,3.77353282184767,3.81489066583498,3.6441025249103,3.73948074630652,3.82369111898732,3.91444143095681,4.15858268826584,3.98488370759188,4.07862543252684,3.81135159241862,4.05482891565939,3.94195625224666,3.75435639084374,3.88278809408551,3.90256672605709,3.77795220058225,3.70855099301439,3.83019953990716,3.84934624575941,3.85866301250817,3.75718124086566,3.69887695405703
229664_at,5.94495023840673,5.84946441695969,5.52934485078635,5.30470629897672,5.84282874437069,6.07252661219538,5.85611228858265,5.67970036295175,5.73607511493657,5.82184148820512,5.72696228997749,5.82954788623952,5.15184678042082,5.78728445699703,5.36865355114978,5.90509272651758,6.11416913135947,5.67716903445302,5.64404359370837,5.5325502165527,5.72415826474189,5.96683601459991
229775_s_at,3.49850128114682,3.62379133927917,3.31917745281875,3.62386125734982,3.38655993528635,3.56731899734189,4.02562848190213,3.65764349128127,3.52105764035243,3.79011378832551,3.58404044652205,3.0642982663416,2.96573108414688,3.37418214289141,3.57547997950371,3.4872211912704,3.28664856441372,3.5016110058831,3.56169246212828,3.35204248560811,3.64829271330906,3.58191457426508
229824_at,3.58606491231518,3.57296318531197,3.58723287684942,3.53938965970422,3.51622914009382,3.57528804377752,3.43114722132225,3.38421171539691,3.62481281095077,3.4072003054749,3.51250749124651,3.66557220106928,3.75670103456644,3.43747263322131,3.43017275008872,3.34361835915864,3.86926488588236,3.4062366164723,4.25640180101996,3.48423704857941,4.47081336381637,3.49992133198063
229847_at,5.09254839991253,5.53841657336929,5.20793090187452,5.05206130109167,5.034368450768,5.23520767807446,5.13167176626455,5.13993116876223,4.940002004333,4.95329511507418,4.96673092297511,4.96287264867768,5.01447082721708,5.10074336575067,5.09254839991253,5.07814522748391,4.95912556980587,5.49755826701569,5.07167879587158,4.77270046693947,4.9125944408869,5.07111239760127
229902_at,3.42840317326596,3.49015469497386,3.78062117369246,3.64390977483505,3.72867941569786,3.35440579829936,3.73768584222322,3.52519158262816,3.57142655554402,3.62666963265624,3.64889759111004,3.64627780869444,3.46168965654848,3.59771831046153,3.36336435803794,3.40898466166666,3.37210331636063,3.61908853275815,3.65580567310694,3.39923054396083,3.49025594057452,3.46347826230302
230100_x_at,7.60630481523171,7.84271717981189,7.79935682233967,7.43585437969083,7.86213236761392,7.84625804568599,7.79983515700094,7.93975633722882,7.58517334642641,7.82983825389032,8.03531938678479,7.42808968496796,6.10062797953335,7.36896457744195,6.9861447277194,7.27277302830935,7.00877336868774,7.03339896323304,7.58483582937474,7.63267448307865,7.14339555479452,7.30206373263697
230231_at,3.27947419277639,3.19394999347181,3.23838146735936,3.26334520309621,3.61533831584004,3.23124815276668,3.33349089686778,3.44257648357276,3.34405262267607,3.26960151187965,3.4728535440257,3.3134052158122,3.40416786414763,3.31855051392036,3.17571486123348,3.22646099316928,3.10165515259421,3.31779223902864,3.12835378746375,3.52876576419672,3.30419624497422,3.42963593909958
230288_at,4.53323426954354,4.27017158642462,4.04564187176736,4.08654276094298,4.15656626291229,4.16345334765481,3.97280096133831,3.74948795475317,4.28204832757301,3.88993328550314,3.75324006101065,3.57921459667184,3.90769617391933,3.71006224016417,3.42633048330738,3.88244614643511,3.81059196584956,3.54805473519565,3.80469489804561,3.45377057210341,3.86657379699751,4.05475294835288
230297_x_at,5.21757188736628,4.79898665953969,4.98269707885433,4.89042438551948,5.08956488301599,5.01626364313197,5.16375675400868,5.43150289318494,5.05513712553638,4.93672888449106,5.50311208563745,4.91113431782956,4.91924725662299,4.84867720788361,5.09985778596469,5.1878978569723,5.02448846024251,5.00459642024415,5.3754850198331,5.00200625808975,4.6563698300126,5.13723676646579
230337_at,6.11684974767895,6.60012195591916,6.42957211722755,5.83500530658215,6.28790579969878,6.5192882066435,7.36818169249532,6.66988884668504,7.03098489793208,6.71578730094799,5.63566019782568,5.66847296246546,5.88666800809095,5.97185892696582,5.77487999416346,6.08680722263251,6.00015913090592,5.62622459105622,5.59002345128367,6.34889646163479,6.32049182092361,5.09379395295177
230437_s_at,3.95781612362329,4.10613992844904,3.97377755940397,4.0111664070929,3.75435639084374,3.65421584983487,3.69369588177506,4.05348527215495,3.77705822427678,3.62785290085198,3.62010731649607,3.8354868712524,3.94960633644974,3.8502580085615,3.4841526141517,3.88428012905614,3.87950559398182,3.92598702198837,3.9554331139216,3.79059072935352,4.11070953602847,3.98449983110674
230538_at,3.21536082310877,3.36336435803794,3.37368344317761,3.18304846586944,3.59106443609751,3.09194147708458,3.6137480139381,3.32637603858043,3.29564998725707,3.16846579753206,3.46899843813853,3.10497879879067,3.25410400301334,3.29885577760044,3.26608248682607,3.22646099316928,3.04335706661838,3.245319159732,3.25417452855038,3.23396909178382,3.11627786072609,3.36451151327192
230551_at,4.69923335366894,4.4641380315472,5.28694653628928,4.76683707214677,4.91989595466911,4.80683951443433,4.72977690602785,4.55503880068384,4.66618812980278,4.77827071871439,4.93383632846801,4.11852921420829,5.15054514094737,5.85982294137166,4.50607876125776,4.86447192762687,4.66598159209272,4.11093290798831,4.03258105199484,4.65066624051007,4.55295704952287,5.26010812783432
230622_at,4.33997905048621,4.36666756268389,4.839609441921,4.40985555928328,4.43986501896955,4.8456769193778,4.50754852023617,4.40208242715683,4.56673922982946,4.56214934119911,4.5394895585282,4.57512786623641,4.84504205930382,4.71042480507554,4.75937777533808,5.00106648463664,4.79042264764469,4.85579298540294,4.35227752459877,4.46969090486488,4.85352325016206,4.69148266155252
230669_at,7.85389616898775,8.37806601042173,8.27777457255811,8.0258588350497,7.84939352988946,7.9658300206725,8.29242862980261,8.41513003767037,8.59336865025913,8.42776099524128,7.47335440647862,8.07230491529226,7.81656575319383,7.32773690196198,7.64395029395239,7.38717037922789,7.76202914899966,8.2718917685312,7.86849601810619,8.42573321803059,8.28196569439489,7.28860278108352
230917_at,4.82424499905763,3.66975656365958,4.26828575468098,4.63448890757091,5.1903872781897,4.14644783789726,4.15793351933569,4.3450871327235,4.42626334171538,4.67050057298514,5.23556375052634,3.76084546645684,3.108250648301,3.69901353670621,4.26281295220796,3.42618608537832,3.94571565688623,3.48881110100036,3.48246440476182,3.86961321749579,3.49589906871084,4.26390210653564
231009_at,5.91548639928356,5.10272599201674,5.58533250509389,4.28791787891224,4.35606410650548,5.95300601240447,4.60505468604974,5.20936338611954,5.28372091441986,6.00080106631821,4.69428773848489,3.83918362213972,3.68484977165469,4.65301949353259,4.11941547299103,3.91642095940894,3.89483451939993,3.82671434281322,3.84310827950334,4.22655858273919,4.98850469028812,3.99985176877579
231228_at,6.06569381861304,6.3162957729593,6.33452961866406,5.90540361601113,5.95142224016966,5.8764235023793,5.76197538667149,5.92287390829835,5.75033589620051,5.92132827568123,6.44740264448822,5.86802474262717,5.97702739663823,6.27200002615297,5.53328694036666,5.97749183441473,5.78412267788279,5.69335425265457,5.92687755613782,5.64350217093665,5.96636610767409,5.77161637187004
231328_s_at,5.4652324965898,5.40394767893216,5.466850489236,5.25132760883404,4.99475365296855,5.35446694875704,4.94342876167142,5.30521324191228,5.05471558348323,5.17788678580976,5.42069127500398,5.19865622692093,4.96898223367321,5.48657436864925,5.02700390365118,5.56177425607852,5.24798881804876,5.36517228287953,5.71176011935214,5.23726240769415,5.25016073378233,5.13053492863546
231382_at,4.23128821331722,4.24880103844978,4.17483295898502,3.89504902318327,4.12023898259738,4.0492466781651,3.72180824452704,3.89364656518762,4.04240557862786,3.93012463311557,4.21439522135916,5.07802635900754,4.28890167388537,4.71218824358176,5.73301009510935,3.89816763967091,4.5982712865564,4.61746585165676,4.21230190860847,4.22406010081422,4.55165543164946,5.88701966975092
231384_at,2.79796441027238,2.72809863929826,3.00156129882403,3.08187570813456,2.81546341979871,2.95892326340764,3.06914148352283,2.87418369157722,2.89664948214859,2.79907024736326,2.94553889513238,2.73570028740685,3.03099141941191,2.78965099429779,2.98957969489646,2.74800921929093,2.92374726581074,3.12160304174402,2.99270369356616,3.03014466565772,2.8632457950467,2.83200927010519
231523_at,3.00198570090037,3.24903575636217,2.78178928722348,2.98934592731599,3.02489180477991,3.13720249333822,2.86496139697445,2.93491362938213,3.18273807606247,3.10219316073442,2.83941732731779,3.13160784544406,3.17313969198346,3.25969737921172,3.18659235697149,3.2657215215029,3.08358843748008,3.11598854654254,3.15518419532117,2.98141774245008,2.92900996085572,3.13192407975233
231762_at,3.64122890403197,4.30590171810534,3.50120263605847,3.70137293273894,3.53493687023055,3.76454386406976,3.46926805186396,3.93235850705641,3.57480055933947,3.46773833038426,3.88291506043801,3.6200507495339,3.43293595953829,3.93166528080715,3.63034636859106,4.0686579118544,3.52321056515953,3.80586066884009,3.77841774617018,4.06508657757818,3.60094264821036,3.5644500345877
231803_at,4.94506970637468,5.58202874036202,5.74051096152544,5.5453148989602,4.89651014981482,5.08035787862961,4.77903718696375,5.07366210198946,4.54576701762472,5.08872744139609,5.14844171312621,5.19542866058846,5.26917715312071,5.68124080238062,4.89486000117289,5.06020462098311,4.99856412563561,4.99872107160446,5.22047915050042,4.62079053209058,4.94324545969922,4.9883492019397
231854_at,4.1266944026525,4.31286158045504,3.92920170544919,4.29190335225544,3.98226046253627,4.37380687495346,4.51641563643041,4.26232702317328,4.20877750510616,3.93096666341853,4.06263016582225,4.27982362971797,4.26961892822123,4.51387408262685,3.85562571200813,4.04160589158081,4.03586677069663,3.95382433182577,4.13634602133322,3.82563520850159,3.92370884193591,3.92433936440535
231907_at,5.97185892696582,6.28325060608304,6.29236170375165,5.85358375068358,6.5520064539644,6.03996971065425,6.18813082670401,6.13875038609028,6.15346315437971,6.15975134372965,6.08219620322792,6.0452422933965,6.04455613855977,6.01172994998052,5.92332894931589,6.12699041712647,6.15959114855951,5.80456976040391,6.15722457946528,6.13231103651706,6.18364377684036,5.97775714642679
232043_at,5.22385562298493,5.11455556485095,5.24245171291564,5.4084149753132,4.93879037283748,5.03886129687983,4.74000932464406,5.08888992638314,4.64136654316613,4.72813111862093,5.38986787108777,4.9145312905545,5.25184609002979,5.31767646355713,4.63565057667935,5.09883367013403,4.91872886491724,4.95972904120437,5.39107805888437,5.24003203441347,4.67664417971119,5.1925685309209
232530_at,7.01388485562101,6.37227957160339,6.40442208764113,5.16150702012889,6.22048921212082,4.90468173300667,5.43421772922498,4.83011452309386,6.206784574713,6.01483493335838,4.47647770879037,5.91899556232918,5.02198740679671,5.85911636635908,5.16075628472987,6.50256048292371,4.64080529714417,4.36324822358715,4.19436965893171,5.69169433694888,4.94703440839692,4.77090446694426
232660_at,6.30231995849393,6.35485940927023,6.33757989237893,6.19025749374585,5.74432169756905,5.94231310386601,5.85126358831273,6.14446634461449,5.80400714082644,5.91797991513676,6.4250682193228,5.86459155506677,6.20556320373531,6.29333518508469,5.33422953469028,6.19988983544485,5.76209962601964,5.70007469990388,5.86665400107916,5.68645605664428,5.96756223527289,5.7607505501619
232809_s_at,6.86132166636786,6.80290034237554,7.2197570013334,6.77630745330345,6.59195566569288,6.60241517662039,6.57002090173356,6.65148464801443,6.61387362427423,6.67360174081992,6.77863443745513,6.23221685819802,5.96782893289434,6.8815502975181,6.12210215815667,6.45043974003863,6.6589415665559,6.23366100044072,6.19817250293655,6.32880446770404,6.20124561161893,6.06251603215157
233144_s_at,4.52827657121762,4.3664153702631,4.53462783095283,4.42168836924735,4.1431459098568,4.39611216358465,4.24889509714178,4.42954982385108,4.33724378962868,4.17287332954871,4.42518707692807,4.81097237409567,4.59865353661107,4.4082522411505,4.6017333481148,4.60424647791448,4.32272347401986,4.96043700649518,4.75283040594118,4.41448594028279,4.52908377267576,4.65862049274951
