,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
211719_x_at,5.76224299472967,5.39051164005769,6.28372855470435,6.42565069658713,7.34499828264789,6.48249699856155,5.57994492328647,4.89705788575288,4.63663436051041,5.61217176443617,5.33385442567575,4.88849166395401,3.63220214534883,4.19587901714946,4.33132067522501,4.74197912680152,4.91872886491724,4.61956739300045,4.3089903694851,3.79080012966604,3.93655956631379,4.26298584511943
211739_x_at,6.68046970420279,7.5198981064705,8.59033499793486,7.04283047879008,8.11760432584258,8.1031789598143,7.62120209104678,5.85126358831273,6.78506805622656,5.98099495733754,6.78721134194482,7.68794328629905,6.90159622706734,7.3727454632017,7.59947897922874,7.92101230976207,7.0949485686798,7.33071619161574,7.45490646620014,8.20105896900621,7.33088491675592,7.61731818481718
211803_at,7.22875229210814,7.33153349816836,7.23764200266612,7.55492985094091,7.32680319639339,6.91745800125319,7.22408058026239,7.43957799747865,7.60753166099345,7.10242004309415,7.89773154843567,7.26814202337077,7.30206373263697,7.39250762392749,7.42316947229019,7.16842923318226,7.16605873745424,7.25256388558063,7.35707199007278,7.15546243067051,7.32736717727924,7.66030932642722
211804_s_at,4.62624300709783,5.19104072752787,6.22359908474051,5.57110665088971,7.33929174270839,4.43099900860076,4.14165499213502,6.20490617560887,5.6029958424591,5.98974056262637,5.45502633412908,5.39265793810623,5.60713284232168,6.50549846495119,5.17952683197451,6.46186586020963,6.18617941289304,6.29623222385812,5.1992386629478,5.79026385061455,5.60821186473669,5.8684882665779
211814_s_at,4.72331006950063,5.01145264531084,5.20955781546371,4.67837659135407,4.56776450580133,4.25794792115799,5.17811466379928,5.53706319005452,5.15432257960953,4.95466714728919,4.94965930820678,5.1257792325276,5.9690649589168,5.83648093927332,5.91191506800477,5.38951081747275,5.81928395546879,5.91747102875615,5.89079379170056,5.39844514957041,5.10685178149782,5.49378702921369
211871_x_at,4.46053930997156,4.32619391450375,4.00165933542158,4.09223997835355,3.86629883708846,4.25530603032487,4.16117252304627,4.29697772563719,3.73323589804917,3.9696234371723,4.03266326508236,3.79285125773383,4.21589346584378,3.8540270937719,3.83396997211569,3.7361470144827,3.7698292233503,3.82659197193832,3.92136732263259,3.65624297209313,4.013002253995,4.20485416262756
211905_s_at,6.51297357130081,6.04429990748925,5.91747102875615,6.22739086098629,6.28996441938567,7.19356527670075,6.26800073180459,6.18037055873114,6.58964166969813,6.52177379402477,6.29575479836458,7.07312966910189,6.72867162884646,6.89418758948992,7.17241264674083,6.66212244868695,7.04811213603716,6.87072453786113,7.17451537527418,6.8198505471701,6.91926020199872,7.14399002735832
211980_at,4.5555054800006,3.60699079354248,3.17970245673763,4.19363292399898,3.52858834453052,3.37521455935869,3.38563802232524,3.90123084743979,3.64265209945013,3.13582231478027,3.7930655041311,3.42354365209321,3.06774463172694,3.20263131489436,3.2583799610391,3.1934744853137,3.37715439670314,3.49514327841873,3.1813573645737,3.121958958591,3.03628714404182,3.19910350469913
212046_x_at,4.0458519898416,3.92816958037797,4.1066065441305,4.07274171830836,4.08251951660254,4.05342962527866,3.69966258156255,4.07728282673482,4.0169797736327,3.93673054277442,3.955714261888,4.00236636766854,3.80730236793003,3.81939076409689,3.85410327362194,3.7997296238858,3.64957546031572,3.73528473453401,4.10589898047515,3.94767894166457,3.91869766082383,3.84471993670576
212091_s_at,5.61260065165647,6.3545730724176,6.44443860636887,6.29704291076145,5.87010927134392,6.43118551783741,7.39330576590354,6.44928914668114,6.87884754158009,6.23299029066408,6.73821297344573,7.48121338957019,7.72661850747152,7.957996387476,7.01777633050538,7.47493206344436,7.55271016114192,8.09969498664761,7.87727203245114,7.7814826658846,7.47335440647862,7.75544549552347
212239_at,3.13700997992105,3.90803663314118,3.9161185801485,4.40179020674454,4.95082179538407,4.06285074098936,3.50465581642625,3.12160304174402,5.11240693540311,4.51990034084667,5.17215292670664,5.77255521234571,6.51057664676633,6.00937874379365,6.31035374661344,6.7223424302701,8.08446933544548,6.65189232160939,6.65381435117599,7.96779720863574,7.93587512354494,6.72306506284491
212240_s_at,3.50202986405074,4.29657594955803,3.61674370942813,4.09282294281226,3.30513367945259,3.74390909666231,4.09498675250084,3.97903076242315,3.85590245054013,3.78073814145574,3.60810992487891,3.25358288112558,3.27668935415774,3.02396718897434,3.60385795421556,3.15532378748445,3.46138310313887,3.5124460372401,3.47633551770729,3.61492333761469,3.53194564462882,3.41206039068577
212312_at,4.53560439096453,4.24000493408288,4.57197889682655,4.21230190860847,4.15541173687921,4.44362027869085,4.25770668097578,4.36753058232198,3.92570896403422,3.88448612112512,4.33823714016914,4.15032885509486,4.24880103844978,4.26192927011367,4.19969667555376,4.10305824851054,4.11250241828636,4.50329416309251,4.0938998435397,4.24504923132182,4.05320713491613,4.36614293828799
212345_s_at,3.38228900327653,3.37436222634219,3.47821173989195,3.2847984397467,3.41206039068577,3.63712649059082,3.27486596147472,3.42158895239609,3.48946160771339,3.10895494062738,3.43091255038419,3.14295329113103,3.76543068776783,3.38369092664518,3.37244121110876,3.39030046143961,3.53849021854006,3.47429878699412,3.48891792459487,3.25907956993639,3.36820176255106,3.72505753625334
212426_s_at,4.46379399039921,4.72850858050774,4.73329817149679,4.36042573376191,4.30852498192704,4.13041050904867,4.69059779010022,4.3089072025837,4.7139434696216,4.29864970544762,4.60358371802902,4.29195929374587,4.49296893208205,4.11336403354242,4.87011284377543,4.06036399395198,4.13618528251338,4.43757390798982,4.10957561913202,3.96803431116367,4.11033019223069,4.40252769370782
212464_s_at,6.44191270018563,6.85006968199099,6.46236466844227,6.72591936153062,6.23174617502215,6.78721134194482,6.81450548250881,6.61882988527488,6.91222343124298,6.46926628751264,6.64527324732509,7.07441767799763,7.18542898699178,7.1625460278823,7.56246999415265,7.17932550423599,6.77798457688701,7.16499580280053,7.35534166649776,6.91408875377299,7.16556209471923,7.51561076961743
212609_s_at,7.55423304381732,7.22554173293133,5.04765374927307,6.76602734604661,7.29052775658184,7.56203902386296,6.66481435617371,5.92963173054052,5.85372170454548,6.37389973168794,7.21216162998299,6.39298852706341,7.68646446774804,7.06011182623848,7.62144821800958,7.11586102045208,7.1816597448031,7.10620543605129,7.62120209104678,7.02851976477179,6.2522182974802,7.1909621008575
212628_at,4.10323624267023,3.91695123255278,4.2392790733846,3.85115958480533,4.17848133577928,4.05810852691455,4.0026650029314,4.25624213626262,4.50607876125776,3.90598861431343,4.11263965374656,4.09152811900926,4.1066065441305,4.29153953920825,4.49287014308872,4.17807650474107,4.22614152883026,4.50158390594974,4.71318560298622,4.28981036882801,4.14711147183009,4.40475159107708
212688_at,3.53990557709358,3.91010640128033,3.13174021760185,4.83150469972407,3.34696879465996,3.62963777696413,3.68432968524536,2.89162084291859,3.29301128253734,3.80322051688917,3.6218259943371,4.29935099932354,4.5216542235285,4.0066694083402,5.7082621011421,4.99135063097726,4.63385599153713,5.18557002044126,4.50223969347152,3.94767894166457,3.88347561919275,3.59211686516863
212777_at,4.82840280904143,4.92844226116149,5.06672000942052,4.88356990416013,4.88462625534544,4.86412001308889,4.98967438331567,5.34486195150424,4.81359449083145,4.93579848087748,4.87962073375936,5.21391374394141,5.5490233771267,5.67268202285478,5.07973450570881,5.58374805822355,5.40693334814701,6.1686186455421,5.56579167218305,5.88238266828573,5.34259391464469,5.40415338958199
212780_at,4.1685755762005,4.02256259926287,4.27881809444608,5.05407893117018,4.49981203388358,5.12789962927689,5.34231590757671,4.19506389713156,4.6571475198147,4.63984057246779,5.00424756333804,6.81577632818119,6.80325839507929,6.82172627839132,6.72548616058071,5.91261838478428,6.59258164608099,6.67674624107534,6.24800230174258,6.92680473215203,6.99288531490392,6.04836209254633
212938_at,5.82516992896406,6.25898197307395,6.23729743743344,5.88966471525807,6.18763969773391,5.85702732624973,5.93171530258305,6.42268293518697,6.09287008338026,5.76811825495845,6.22081703380214,6.08530986420801,6.3578904067073,6.48016442454243,6.17978486980679,5.6741407716974,5.91206240766148,5.77003102454352,6.3780756830068,6.4218599158041,6.25799690170747,6.48150995391605
212939_at,5.41530500235841,6.65189232160939,5.71964468629896,5.49384489079636,5.6986345718002,5.84180111124616,5.53268703902886,5.67702379548566,4.92974324838987,5.69479271397179,5.92332894931589,6.18217004419683,6.42912325908552,6.1854233569797,5.74652549633424,6.32858020862653,5.75172564610869,5.75868486567294,5.82033998752302,5.73352594608536,5.91369558164611,6.16621874326259
212983_at,4.65136624420866,4.87484403082118,4.5916070078041,4.41771184785998,4.68035361385547,4.6412726761602,4.40269815849097,4.571177989603,4.968245849725,4.50841528831028,4.5504643595881,4.15662337099974,4.55496109112237,4.49001843395103,4.52338821655273,4.58750370069666,4.76440510861652,4.38887647759012,4.68863688191077,4.93108279717198,4.58131513359378,4.62713936285394
213093_at,3.98633348495431,5.45852295671484,5.99372590006309,5.98951701264994,6.32552786631992,5.20519311185612,4.97788909779987,5.79551649381601,4.50390067438775,4.17899333208571,4.632166372284,3.67659475475678,4.3047979424595,4.30777211079071,4.23085290554432,4.34890795344105,3.6078672950764,3.97892470715646,4.12364898014329,3.89648065465672,4.11751632593662,4.53878595732247
213290_at,5.32634116578842,5.36730001019276,5.13780822767604,4.92606316001101,4.99851650144119,5.76275134370036,5.09647142417977,4.86819032890346,6.05012520746254,4.76696406092807,5.73668022584341,5.35495804173373,4.81863029584091,5.20313734612658,4.87644895639307,4.88311992057743,5.03948522086122,4.9210956926752,5.08595398596969,5.16659155611546,4.78505179718813,5.08211337043492
213428_s_at,4.45958019653109,4.87280751366255,5.12609286604898,5.6313856200262,5.43084008697303,4.94804272639231,4.82602781793978,4.93009780374381,4.66538276819885,5.90701230882283,4.02368102167286,4.48181102689448,5.15231924898839,5.48288124768086,4.15900990710789,5.42347016707111,4.90580555842526,4.89994965002613,4.04773609538993,4.31889814785459,5.4152038576359,4.28102358159842
213492_at,4.65376758975424,4.4699370920434,4.74819414797373,5.75918563974164,4.23635130132888,5.29135810667128,4.59646417250195,4.10551063261033,4.27898665504625,4.33955983613914,5.61945132123944,6.26488364717669,5.455507865357,5.91059551965455,6.18813082670401,6.8293867953322,5.3820922946279,5.68809731367603,5.55567246719732,6.07207748324328,5.33706146776206,5.74533969406821
213498_at,3.29008965455637,3.88378304377714,3.67476391312944,3.84181771132391,3.32537851361271,3.69404918495538,3.41718274027597,3.75986764868262,3.12045806991713,3.45306573737866,3.94220492235141,3.48748180129065,3.62963777696413,3.38263065309825,3.47644544882981,3.2711376853253,3.23542939982097,3.42098533526561,3.36789792830521,3.28951860089261,3.41443194384775,3.49073095920558
213523_at,4.81370541230869,5.1111672690257,5.12598678291273,4.76705975096522,4.77478806902622,4.90162903976333,4.96986306256618,5.01395300054776,5.54289313551324,5.10819566178516,5.08457285210128,5.24414865675792,5.140257085547,5.53021153002856,5.60793744523776,4.82752417395367,5.0737731012973,4.98630723730154,5.97929841506639,4.6622673348631,5.5357375694419,7.28893796243971
213570_at,4.69516987207201,5.48831914393444,4.26375197983468,5.0184977152137,4.64700432140647,5.02378473991285,4.88614914184922,4.62534348999061,4.96733332357509,4.52882130418697,5.35083557706953,5.3399936788718,6.33488632613514,6.22967159403257,6.51005229169452,6.93843148116677,6.49314833954935,6.32749854020242,6.67062359950401,6.57415080139351,6.30259386742991,6.38402536949815
213622_at,4.88452233052066,5.09836359963735,5.28016334683358,4.68301606868517,5.19335985149386,4.9881469849186,5.02851770064446,5.07973450570881,4.82851555334824,5.04871354074547,4.96941918292926,5.41476570626837,5.24316265333908,5.23325586104595,5.09818121665951,4.81029243699759,4.92910682932071,5.00671849577696,5.11841262152477,4.94301184779528,5.08267187243787,5.06877524305973
213699_s_at,4.91463251824587,5.14920341484951,5.18149350702968,4.84227678707183,5.14732035295414,4.75299919431024,4.99851650144119,5.27871549903125,4.86853719725967,4.903500580773,5.42347016707111,5.27666572928465,5.40087266811701,5.20005378704667,5.2569411984353,5.09602293858279,5.08233017516495,4.64109572832989,5.20531648835802,5.05831035336331,5.1281023327943,5.3915773358618
213841_at,3.70243729876738,3.74086187058733,3.89613348648238,3.61069098476686,3.76468166046548,3.79148591168221,3.8625397510511,3.85505909904112,3.4136111447719,3.76395087318677,3.78191825343244,3.90065056073834,3.72087448030625,3.51498943652773,4.0155266181411,3.80955129442417,3.89092203894879,3.76727759012108,3.9643703659003,3.7151515712758,3.73801164004259,3.90962941623069
213849_s_at,6.63198151470711,5.725283673417,5.5906986433603,6.5841322486017,6.00085952428357,5.58084277851798,6.8718385381545,6.53537681247776,6.62075649805613,6.85707459023696,6.84579980401829,5.76479569805089,5.42959621372259,5.5642134455733,6.03436619035804,5.94355972323146,5.9332851106918,6.19113125453644,6.11594391369392,5.77585717571801,6.18780730694781,6.46365165360364
214036_at,4.55302865613411,4.44512581611681,4.54916761351958,3.9750864453257,4.67895370109289,4.42045813775013,4.21612167960397,4.64310891514924,4.1764972628191,4.48569789204878,4.48677592872039,4.42717730907972,4.32473646967501,4.53104948076637,4.61306240814368,4.49001843395103,4.4933355638152,4.32329019359058,4.88885373577788,4.55702120121719,4.64145402434414,4.64338406699267
214056_at,7.24682714482313,5.87146585362368,5.73906585452808,7.43303112334239,6.72021414943855,6.68168067084299,6.73655070322477,7.33720045985103,6.18023174635652,6.8191241674228,7.29845357647289,7.69251674618278,6.22137375763065,5.59942014486353,6.80051495712107,6.47563547245265,6.63144129567929,6.42642065966153,7.10093092719759,6.65361477532003,7.00844045422935,6.88082147995152
214057_at,5.01036791528728,4.85663868962823,5.06469691676411,5.79413038416555,4.68008420040453,5.46199050659896,5.31585777525459,4.79685741405045,4.95654095445638,5.03256554792037,5.21453840171006,4.95775824271385,4.97849706497139,5.45600180004455,5.58049945771007,5.92105400970097,5.47914447979679,5.96966685074638,5.70347139155517,5.84849893179008,5.28563140129906,5.51638087160807
214200_s_at,5.56112018067958,5.32910833734213,5.33824733191985,5.34727787238633,5.2806201602113,5.29357618680887,5.33510124785998,5.43555629510454,5.78923719874507,5.48995962290304,5.36330192167363,5.47003488831282,5.49281656708368,5.62875050715767,5.63970801869472,5.36768917961196,5.2899578037982,5.42030286585741,5.455507865357,6.17231336490521,5.58645269058958,5.40473884455828
214265_at,6.13534696656012,5.75512128056291,5.97719107963731,6.06037246321247,5.67239247108269,5.7167026090992,5.80659694801665,5.94083335297221,5.74039356246696,5.70362423812238,5.77405501019239,5.64237904425696,5.95866094568492,5.67445549816703,5.18598113203145,5.47555224606818,5.52333556164735,5.4449002369273,5.20323457094693,5.74691817030121,5.6001366089078,5.28719501052247
214292_at,4.73250225434396,5.23960531853762,4.60424647791448,4.16946698073443,4.68544075956286,4.50564892837308,4.63565057667935,4.959811204445,4.68931231051213,4.60551639900685,4.38832025170661,4.45729099941553,4.76772523762887,4.55566967212965,4.55053909522062,4.4330853953932,4.3527956676189,4.21815482713713,4.70057315131342,4.58605655648608,4.62294177528599,4.50407565076448
214328_s_at,4.77170685675049,4.9145312905545,5.2824201806484,4.63347121532096,4.98608770222976,4.82616020016596,4.80567221035269,5.49075779698096,4.73600134948193,4.8369461943006,4.88093271316006,4.80449725386315,5.25054272329268,5.1770530440345,5.05864726403655,4.74504632309793,4.7516128779279,4.76053133174363,4.95318803680579,4.68226937054605,4.80367442185665,5.12155152437153
214352_s_at,5.4031674410084,5.41979558882088,5.30054101481177,5.0190064761747,5.03579656999771,5.24674655140082,5.22803579233732,5.11057971241777,5.13241737517038,5.2220619381721,5.48673995066864,5.78019620544061,6.12714874512625,5.67123579891273,5.74024314178388,5.57856695422904,6.00233725246956,5.81523416586094,6.0967625772567,5.47674222245524,6.77598321205858,5.99218871314097
214359_s_at,5.07900420589678,5.52344828467734,6.00706436782912,5.91159544336934,5.85293933212499,5.31041894723929,5.31710464299007,5.13131816252307,6.01847459814168,5.89322179195949,6.04783174926429,6.08442142284316,6.43997047394592,6.26121133219574,6.73262008933011,6.36330224760686,6.21996541314826,6.35296895602207,6.28171609893621,6.70953975294733,6.16470765383497,6.95169309469308
214571_at,3.00647157195426,2.8928992689928,2.99987054716102,2.86099949425219,2.76115971096101,3.05034906929148,3.16863023189919,3.15172014710035,3.17524698119099,2.83680821142423,2.99881006052812,3.03293962330773,3.1285426300275,2.83732694279232,3.06914148352283,2.72080677960007,2.90351666527154,2.93291022411169,3.17206024225848,3.10760978095343,2.99713554211941,3.05158734946218
214602_at,4.18513401105053,4.00412761356201,3.94300291026628,3.89564366974966,3.80433213105798,3.90368276983876,4.21612167960397,3.77082636651083,3.96956387136356,3.91312990149078,3.99030769718722,4.03861432517,3.94606084287389,4.02612194470281,4.23395160851709,3.74968707182048,4.01465823853553,4.19444827103131,4.31778319270204,3.95795540418164,3.93655956631379,4.44725231696353
214701_s_at,5.07802635900754,4.28890167388537,4.71218824358176,5.73301009510935,3.89816763967091,4.5982712865564,4.61746585165676,4.21230190860847,4.22406010081422,4.55165543164946,5.88701966975092,4.23128821331722,4.24880103844978,4.17483295898502,3.89504902318327,4.12023898259738,4.0492466781651,3.72180824452704,3.89364656518762,4.04240557862786,3.93012463311557,4.21439522135916
214848_at,4.042342776528,3.63931193233959,3.9772159583721,5.09550949668483,4.68131881845906,4.32296136342919,3.76754131766553,3.5937083622733,3.40320350237805,3.97612834491391,3.34528516908959,3.40954530632958,3.98165096700889,4.02319488325292,4.2458504882477,5.0206291092853,4.93834064900848,4.42264446090015,4.06186701817231,3.20198383227183,4.6259440089621,3.2706028700751
215152_at,5.62815831470605,5.32033159204545,5.30938866959138,4.89421080020549,5.31015545110899,5.12362713126571,5.19104072752787,5.14819165850741,5.01218121988724,5.15149250961041,4.89078279644181,5.0969416414021,5.58007388205295,5.3509683404311,5.29879772020015,5.33484997160881,5.25016073378233,5.29381975854106,5.63473086442933,5.41831943325231,5.30722394849176,5.66803314761718
215271_at,5.09671661918472,4.40910402651305,4.3853125136593,5.50597656646295,4.38548797113166,4.47434094517495,4.92467401188358,4.76764678769023,4.99048338431312,4.76023406786312,3.90791303257676,3.63042209970976,3.7430737636887,3.83303000835151,4.06638166753668,3.99069264600472,4.59796109269361,4.7039985144099,3.97729906499679,4.74977094458335,3.96388176639641,3.11049557246578
215624_at,5.35966840865014,3.59392559334898,4.88390505918787,4.62705889543042,4.04884550603802,4.22524022716699,3.75386284160381,6.50893134436775,4.60793464182103,4.21874180403534,4.01462098194088,4.44512581611681,4.87445519582596,7.89842124162937,4.23469976677755,5.74691817030121,5.2527025762142,4.64498335689127,5.15353816722999,4.32993924556727,4.94453380450181,6.87751502013001
215878_at,11.7398105589184,11.6476246690277,11.5747622924992,11.9204590705721,11.6403254065115,11.6042038140639,12.0271807712285,11.7480671482462,12.0637163409996,12.0271807712285,11.9479977270408,11.7561957561183,11.7480671482462,11.549538976451,11.8176465928517,11.7875546715873,11.6604363131732,11.7561957561183,11.6919429845171,11.5200658301769,11.8948778365043,11.9673699653387
215879_at,8.39796014813317,8.03756554808593,8.20896934071873,8.2410011667199,8.23537757508225,8.04650955529461,8.38266203195994,8.56098622941775,8.53472569109108,8.06727195866469,8.56416764583421,8.29190293388213,7.9785550989572,8.28527721054305,8.06651118974911,8.37724510926975,7.91383401086526,8.2811202814869,8.32314333066542,8.27334348505532,8.14619422079403,8.65885885545362
216005_at,3.21375498512848,3.0341409017672,3.3558611384341,3.40082836353829,3.08102750325332,3.12429678678741,3.08331380227515,3.1866640255976,3.07462689524952,3.06287333411254,3.14776678568128,3.11913761304745,3.07033905782496,3.11328467549732,2.88819928141346,3.13517477396235,3.14434617416901,3.09126972293809,3.1796113292501,3.08187570813456,3.15007707075863,3.0656101447595
216178_x_at,5.3618622721772,5.21572430825965,5.24339280435706,4.84558154325939,5.08322517225708,5.15730125075472,4.74015341021341,5.0844510082983,4.82692448430014,4.67341507835028,5.29123658037009,4.95038961569603,4.70173011945184,5.57197143668749,5.26584247591295,4.85947122187549,5.01094176427296,4.6744033774616,5.33584162061312,5.08956488301599,4.99104156366103,5.95778466117379
216208_s_at,5.1353803434513,5.36341445175551,5.67873789209729,5.05702664012731,5.06604802521303,5.28563140129906,5.37030274525695,5.6096244253189,4.85612572150253,5.08086319501092,5.00551086674556,5.18777681577129,5.38889254116758,5.15079331207764,5.43186710615388,4.79707080534123,5.0677078233853,4.97030772336195,5.27460302519093,4.39245137390939,4.83299207816379,5.4449002369273
216331_at,4.84982226804589,6.42722502195885,6.50945042012065,6.26428881132711,6.22861646288612,5.52742527618087,5.31946815532542,5.70626887285556,6.98968636255103,5.52797822934534,6.831907864232,6.10372324325731,7.35512779439436,7.05376740195619,7.23081056770308,6.47760282838753,7.01527135985342,6.82327297007942,6.94977246160309,7.18728428605208,6.60473560577631,7.41789861087842
216333_x_at,4.73551143591293,4.92636934655073,5.21513274554518,4.76561773324498,4.93952910696931,4.89983261191509,5.24316265333908,5.3754850198331,5.05821027710036,4.86239974447397,5.17205765873765,5.15304887232458,4.86313377661264,5.14532981255488,4.99104156366103,4.90313311337478,4.83337728572563,4.99500471786433,5.19460780712402,5.31132573324232,5.17891294848484,5.29485933328237
216367_at,5.96932910550946,6.28708009871978,6.29265818001108,5.95778466117379,6.04629721816341,6.08871306423269,5.94175375097065,6.19468947697085,5.98940026864253,5.72568569761231,6.05313903012607,6.43175254941183,6.27608991259838,6.15159539839442,5.92274284239064,5.82722338803902,5.92873035241484,5.92124668460388,6.19455593556169,5.84166470712416,5.94495023840673,6.30248946454759
216442_x_at,3.12810232719905,2.83804593911563,2.96451619689195,3.1378407227355,3.03189108037793,2.96556794840916,3.12748140362743,3.07596689120841,3.08448685053663,2.99849965744535,3.24337916894736,3.12167467450723,3.44869474663742,3.12872638034418,3.14642605323322,3.44474871130174,3.20231161231599,3.25106830824275,3.14758512396729,3.07412134840343,3.02638718265088,3.3556943217205
216450_x_at,3.13192407975233,3.09029174357886,3.36094500680356,3.40365884294014,3.19884056458789,3.31984128276473,3.02607044954367,3.04147843926592,3.17397669519578,3.32525343424703,3.34332639472275,3.12658559133038,3.13256805317547,3.17035860199917,3.27602673065033,3.34707018207098,3.32278645064202,3.38170653520325,3.11210015396684,3.29847522981748,3.32835826047914,3.18826163841375
216840_s_at,6.34580583605408,5.72230820394225,5.56311983843799,5.91707229758589,5.88020108598506,5.78978933349999,5.77961332981798,5.88815401227995,6.49524592456551,6.02193776140459,5.85293933212499,6.19302708710857,5.94651484955657,5.98794308431729,6.07436480518339,5.95866094568492,5.55986856046415,6.64054757171631,6.24993927206265,6.66828157311201,6.2675780014637,6.08045591801732
216896_at,2.85087972256883,3.33229469972956,3.07026558420048,3.04000770087847,3.1784882160076,3.00079467405442,3.51506632078614,2.82214710341678,3.0058324158936,2.77812964795628,3.93317869920087,4.53022711719082,3.46733776341889,3.83738331490026,3.77807927022856,3.98646224728363,3.85652630069342,4.86016266086186,3.25801496109575,3.7525760865169,3.59256387192004,3.66301915635098
216966_at,4.12275123877153,4.53813903062054,4.45313957609175,5.11000693880777,4.83734707889017,4.80806805365186,4.75283040594118,5.03864473833053,5.24022699821569,4.69177111654744,5.02730633521933,5.61040552332647,5.67970036295175,5.18527798425207,5.47992617478492,5.44544189451512,6.04788845310319,5.60698276178245,6.09625946837812,5.56655058239612,5.44021560987063,5.3618622721772
217112_at,4.06186701817231,3.97657289130495,3.85196874922344,4.21447686210453,4.00540290222045,4.29443867035257,3.94257622359011,3.93722275503635,4.15990077290395,3.66975656365958,3.98274600697231,4.03046053273094,4.04450163231302,3.76808389868824,3.85056906724273,4.0130807211694,3.89092203894879,3.78698135158538,3.99385629411058,4.08321371047571,3.89219071814467,4.04251939248752
217404_s_at,5.73851042560429,5.96458873237021,5.96309339963166,5.47223334421712,5.82812777009745,5.91326829534451,5.68565543571734,5.32476292284399,5.11549272691841,5.67199489896722,5.93564208323927,5.81020660814514,6.0068721607404,5.75428997220951,5.93835741066175,6.23094287214217,5.9568447781752,6.12504373120076,5.75428997220951,6.09320820846693,6.03556914995301,6.19081831410641
217575_s_at,3.63397806297563,3.80188805756286,3.43537308285891,3.51209423612773,3.59256387192004,3.74143032041943,3.60473787945277,3.79116123598228,3.42822428570581,3.75133542384108,3.7801352612435,3.29141815959126,3.77697735279898,3.86140536147983,3.69169617630922,3.63931193233959,3.54435896762409,3.67393662798822,3.66376741468646,4.01096324802572,3.62420221978703,3.61608160168369
217576_x_at,4.21580808618428,4.83021963751309,5.58202874036202,4.45858637414011,4.40710079158058,4.94751646463013,5.13631917397021,4.94018332752055,4.16006010107401,4.06278245350927,4.46969090486488,4.2891995094224,5.58031903168545,6.32049182092361,4.408671710579,4.40978527350164,5.48496506770001,5.91246258673366,5.40925409156327,3.84843830282451,4.55439609720901,4.48711649226245
217718_s_at,3.71335767067059,3.82317457155738,3.71006224016417,3.72756429812513,3.84383877917562,3.73423111993336,3.82450449389287,4.17781769812907,3.93183824285589,3.71266089826835,3.70729186227331,3.61133315718174,3.79426041971586,3.72887145657971,3.39449924851154,3.40779007083194,3.74584874189172,3.51392999553622,3.62036296064385,3.65109092255645,3.5870448657004,3.72750738217129
218589_at,2.96301445674764,3.17629590625638,2.90564150764573,3.16193315228553,2.94530296365963,2.91201521256628,3.04080070683773,2.96259250637498,3.0223022580153,3.18882411404263,2.93674333951747,2.84580236510947,2.97111272915665,2.91212280150679,3.00265867357627,3.07944714876016,2.92104843265113,3.01184764697279,2.98525967254341,2.96591215878321,2.95688170132357,2.95679710055508
218718_at,3.74186061912248,3.82390885817203,3.73363020400148,3.64699476428701,3.6619596907011,3.8775802076769,3.78037028674306,3.91910287130949,3.83839901628879,3.89556829143815,3.4562679072533,3.43091255038419,3.68552994436548,3.65491450149894,3.52589537370673,3.66688458348984,3.69132404904276,3.4072003054749,3.84677430599958,3.97802743866505,3.81516408633003,3.70602037375175
218852_at,4.46120627854926,4.04400396073102,4.62723377398997,4.16254471080661,4.16079570663932,4.28708442589546,4.64529797440043,4.15587788059585,4.00015649662053,4.16565584439269,4.16487895278112,4.10740626808887,4.16620978344312,4.29001696222804,4.09183816509313,4.33074016642402,4.18422941659146,4.14695146947824,4.25115296897871,4.15480990666694,4.12166476792735,4.42734348722299
219264_s_at,3.73002885594914,3.64102701926136,3.4976892600079,3.32041158411862,3.76747035077211,3.50812909394233,3.60468154708316,3.86515278861795,3.64291355483825,3.51674068478481,3.38826327290389,3.26937549539282,3.49874590822033,3.35681170326335,3.39814323530166,3.5801411792345,3.37068154431525,3.33144106177276,3.64757525657474,3.58601156309844,3.61908853275815,3.69230631069465
219304_s_at,3.71383189686126,3.75461959962969,3.78240032303769,3.52208199722504,3.96902923516126,3.9923047907766,3.86956731312929,4.1377440793824,4.20100369969709,3.93714993489908,3.65545920397502,3.43164611998069,3.66357676535916,3.91417733405031,3.80384631617434,3.71247408006337,3.70788431532635,3.70559270115303,3.84797016978658,3.99472732119975,3.94307296052419,3.66527058600083
219393_s_at,3.21758832244497,3.34887846217743,3.37204773724188,3.02441622371247,3.38872348590985,3.30213756847672,3.2356442280206,3.2412900625506,3.13740010920644,3.35804382703942,3.36329631914455,3.08614901773989,3.03450314951283,3.25239093186039,3.19537165585814,3.12188915589551,3.13500044428418,3.22632259390121,3.08201844280363,3.24440964643581,3.2064244483434,3.19550501472154
219407_s_at,5.56776376489691,6.01172994998052,5.56433019119003,5.28004663862122,5.7826578366521,5.57994492328647,5.43254916925276,5.66937915780005,6.19879612539317,5.67283314719104,5.49679484026581,5.71442550062093,5.55554848568542,5.5561617732239,5.52668383854731,5.8467052193355,5.29345886457461,5.39923795001899,5.70146134345332,6.11921991342302,5.77209541170022,5.74992540749821
