,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114
1567440_at,3.82347736879581,3.57407544088539,3.65554339974941,3.78742885661103,3.92341667237173,3.91237724303679,3.73906732716392,3.76713259514563,4.0886429921743,3.88347561919275,3.6961321175546,3.87743083287157,3.93340258995169,3.4796249054213,3.85923005934168,3.98401293769088,4.27379766275195,3.86707924035582,4.01752858995535,4.32569161468038,3.7547571791434,3.73002885594914
1567443_x_at,3.09666354645403,3.41172576174038,3.3437490772169,3.45024102133458,3.70842474308221,3.46811719979202,3.51913917430472,3.40534975622943,3.70640408199024,3.46795216020734,3.62956857062177,3.28028458765168,3.67381612927021,3.39201457695383,3.54646609738449,3.36591188780685,3.23208613359332,3.51668708871456,3.41224057810022,3.23013230161896,3.53704791491971,3.4517923646192
1567457_at,3.22926226455921,3.09276478059452,3.13617494906824,3.06462127670282,3.61683031305033,3.1717120414353,3.58670101080379,3.24199611943628,3.24693019057152,2.96941834297418,3.20958714373008,3.10633638800536,3.32434764998609,3.48991216629277,3.77435888217829,3.42596101686448,3.36341805052984,3.64970645404374,3.7082223612317,3.15014704184917,3.17585693904263,3.41759644467654
1567458_s_at,9.71540721793023,10.0231353465835,9.80892120780423,9.87838030132117,9.95679926052295,9.72368965989984,10.4108609642717,10.0696902210856,9.48127035999004,10.2130562363022,9.87328914961358,10.3726514493572,9.88955331131295,10.3391562630055,10.2123324806779,9.63016261436453,9.58488332364937,10.3676971798935,10.4336531625617,10.1868975603093,10.2213522941653,9.87773649660494
1570293_at,4.09848570824982,3.7017778461902,3.76781468175214,3.96517557277873,3.87704552275533,3.69641816084718,3.6750752612717,3.72229576301394,3.70622341624276,3.734041558896,3.8540270937719,3.83116356666728,3.74086187058733,3.71861460477336,3.66560425730231,3.59262424735752,3.79721056440961,3.63777117197044,3.70052315080157,4.13140016791371,3.91139429331728,3.67550422065916
200059_s_at,11.7274757469086,11.8686547744052,11.9323411171439,12.0110713237666,11.9750952091313,11.8772666361366,11.9854587267512,11.8918747409788,11.7900133539369,11.9499559912186,11.9117180900832,12.0607479834507,11.9445169737213,12.0539724762321,11.9709600891348,11.9709600891348,11.9888748077255,12.0110713237666,11.8918747409788,11.8398715939245,11.9597391637002,12.0446755550278
200711_s_at,10.0833228754207,9.94997359616987,9.95562809053369,9.79525706141306,10.1828698364414,10.2325541750119,9.97873021213369,9.94391363081136,9.93970810703479,9.87588124415182,10.0205433614898,10.1585784548343,9.7620088064414,10.0069676402227,10.0547316119352,10.2952260646851,9.97598957293607,9.90223079122916,10.3610051673981,9.88296682783015,9.97671647885875,10.1050336084701
200718_s_at,11.9639483722802,11.7641351011599,12.0349989138605,11.9006043014231,12.0666599585768,12.0381954405795,12.0381954405795,11.8835673518531,12.1483009292885,11.9204590705721,11.9445169737213,12.2147380838159,12.1255370622908,12.2190422548602,12.2567405733774,12.1366967269093,12.0110713237666,12.1094398579602,12.2370409408006,12.1643175984365,12.0511770465644,12.1519193766668
200719_at,7.94775964029935,8.2470874929042,8.32760416370609,7.87869171272574,8.38184799132876,8.46424689367493,8.1810019113912,8.27177917683618,8.41727641698279,8.10948901440258,8.27723480229847,7.49472298625336,7.36606192174779,7.82626596956608,7.8903083245983,7.9508065630306,7.73719969961058,7.5799416821957,7.90584445918127,8.43442212621564,7.79637433198104,7.90921745408245
200951_s_at,6.50081751215422,6.43338591819923,6.5759182437763,6.54339663022789,6.71537401473817,6.87903014963754,6.96799307897598,6.64508570231173,7.24699958516954,6.37866390633786,6.51125333882145,7.47296640366228,8.02431978977098,7.69820981572014,8.01393378254191,8.21088737740658,8.54576246694925,7.40264957006662,7.80474688823533,7.96129534638509,6.93039155617292,7.96561132655617
200952_s_at,6.15277421119763,6.91184055005163,7.09814320330555,6.09146477601599,7.35254347205218,7.2197570013334,6.38628924450133,5.27329764804064,7.77231461139345,5.91926989785886,4.90918374499779,7.57044780357092,8.02659410299391,8.05956744714871,7.63455154199832,8.22539608144297,8.74468462321902,5.86061210038804,6.11979942798441,8.23291883129314,5.92764347615296,6.39099408595644
200953_s_at,9.75627068387282,10.0147588398821,10.2960519105238,9.89014784716252,10.5751396404431,10.1601645700051,10.1876273577423,9.51790754745584,10.7183844023389,9.87641173701984,10.2905380626304,10.7951965964304,11.0359055712995,10.9342940255094,10.5256397745335,11.1374663284618,11.3576426057615,9.44793016018501,10.3985535564846,11.1658120285512,9.60091845571398,10.9478330565443
201218_at,10.2754506269089,10.1500858105712,10.1050336084701,9.94997359616987,10.3075180643892,10.2344949000222,10.3343104018131,10.1032059552956,10.1238166124759,10.3234813599763,10.2726811639258,10.1500858105712,10.473312820794,10.1032059552956,10.2604140370246,10.2717069494716,10.3451027901318,10.1041158646874,9.87189182541722,9.91141528678865,10.4091029754386,10.3926768876698
201219_at,8.90502083511185,8.59677120005064,8.71469880084275,8.55655165722868,8.46635008966971,8.72651531174288,8.3257658767154,8.7959462895774,8.46781113848867,8.56560285278031,8.46484345771849,8.24634954030544,8.6767298133453,8.88790092142186,8.50332010587494,8.78004815718842,8.84614132840233,8.36069350841298,8.67918003511062,8.77664974458843,8.40792857277345,8.60713866285651
201220_x_at,10.8983340196981,10.854783818452,10.731804560662,10.9989374108845,10.431527774347,10.4701505744654,10.8248604580601,10.9636141042414,10.9063867620297,10.9777880779666,10.8089393444086,10.6310288092281,11.1213457987081,10.7054579823762,10.8061883434179,10.4711723117227,10.9050924476523,10.7965818919266,10.463330678763,10.8329368879597,10.8983340196981,10.9464967146952
201381_x_at,9.03691549768656,9.25905950325996,8.93110408209388,8.96978427471549,9.48382946665202,8.99954612266981,9.07567451149877,9.24872991104994,9.2360877540005,9.0434801556254,9.15216374336121,9.63836693896472,9.49769789740323,9.66032055912967,9.49890411439284,9.84377873906617,9.5628141945922,9.2744214555325,9.58383448431228,9.15343182005596,9.18159435505154,9.66424363737569
201382_at,5.30549747534873,5.41945529112653,5.2115656919042,5.30572370684004,5.59551558017945,5.38914863777315,5.41698076172106,5.30256604980357,5.58920329755496,5.31796560858398,5.70059053632816,5.63422654515316,5.48482398505765,5.39450251326717,5.37936586094342,5.67251553079932,5.29172253473817,5.42620760284055,5.64854356036087,5.72010131359798,5.23783176532047,5.52618585617336
201390_s_at,10.1483644369683,10.2187011722829,9.9826660752286,10.1585784548343,10.1327996223587,10.1268252792894,10.175789200822,10.209039007066,10.0237932213624,10.1553889457343,10.4356724447699,10.3897326045197,10.4833954295599,10.428870747517,10.0336410180681,10.2983642743734,10.384169440121,10.292338955018,10.3537397646231,10.3527557418709,10.2123324806779,10.2613192552928
201464_x_at,9.54760428826256,10.0105218791309,9.15951588813105,9.20550964776659,9.39955788404532,9.23556285936591,9.77897598301229,10.860122027877,10.022451697947,9.61890371685396,10.4385011774188,10.2073916720551,10.0538175398274,9.74301206172093,9.42501636470844,9.51122481547768,9.84214275671013,9.70235491654925,10.0689687785542,10.5256397745335,10.397438944225,10.2098710358064
201465_s_at,6.83449968247604,7.32527489986938,5.91314882684768,6.5852347860981,6.1608796636584,6.32328855653997,6.80539914867898,7.65222031853999,7.5904196921095,6.69132635987447,7.12059865827622,7.28294083761738,7.04864642477126,6.73672106888937,6.59696557222758,6.22343695443228,6.87968458030661,7.36451683765711,7.00484534636054,7.82474100687638,7.71728786742718,6.87765025862077
201466_s_at,7.52948593620844,8.32417460543234,7.37431168937975,7.51355802082849,7.23590903440744,7.00143687241033,7.27461006386222,8.80247127800158,8.16331883799365,7.38717037922789,8.21402739101788,8.71367207536487,8.45867049166694,7.94071953513989,8.12019701271073,7.56627195834549,8.08470951156255,7.65602601680374,8.34579114131162,8.47852132984689,8.57019232658746,8.12097075009372
201533_at,10.3362469268843,10.4711723117227,10.6681039614738,9.75982754460481,10.2569930106757,10.2952260646851,10.2674327507123,10.3383321197019,10.6509615592843,9.75677100777411,9.84016773019562,10.8354750807842,10.5316358081724,10.3945806992529,9.72434693360503,10.1185293899681,10.1303894237463,10.2837184812085,10.2005147850844,10.1716184899665,9.47587484507397,10.0452585579474
201614_s_at,7.34499828264789,7.59531730544922,7.43237058800124,7.57401291300787,7.954108681386,7.57111117246317,7.60474672250092,7.52657468273276,7.17996384974321,7.45322792054952,7.96103654469511,8.89655233487181,8.66147521433887,8.81982240459103,8.88585148901809,8.90954346116406,9.08550146183475,8.85707581867704,8.39109308150527,8.15678825856976,8.74134060679175,8.97313635772977
201700_at,8.8553997351998,8.63114025622102,8.58420617244757,8.87090208159318,8.65404359823182,8.42963802468478,8.66101399265509,8.51377715123502,8.08470951156255,8.35279785348856,8.91508196507505,8.04577214644591,8.12773677781962,8.44137859109345,8.60473360054025,8.39372755980708,8.36677865282911,8.63447435294208,8.19665888702006,8.08717301997467,7.98953904206463,8.16255779890885
201746_at,7.64682841434446,7.33948101321148,7.3178726993276,7.49677390949472,7.50279847770237,7.28707666668659,7.75517490645597,7.23653378654716,7.83382283296196,7.4310622080867,8.33484129759256,8.47443655186957,8.17998471820467,8.38513686822019,7.95826381734059,8.47243440398671,8.05775093162479,8.0228791885923,8.09733493946806,8.75674870073846,7.56107482755881,8.4676666841178
201867_s_at,5.78635500163404,6.07033650309604,5.13320714059255,6.74973907571414,5.60990485994963,6.32507235697206,6.16470765383497,5.59699659673122,6.10676853740319,6.40767906578455,6.23947474409703,5.40818904461181,4.82050131153179,5.36464679132196,6.40462080236946,5.47674222245524,5.93670990294897,6.35795572679792,5.85153681146169,5.679163515608,6.78038201580101,6.2636634756298
201868_s_at,3.80596161709004,3.98267546697905,4.05554417752602,3.95802888850533,3.91541934246218,3.91869766082383,4.35566854557379,4.14871929221871,4.42394631586971,4.31151207537362,4.10816857978199,3.62505203291944,4.03733418726796,4.03018330147631,4.34360670766744,3.84590923236817,3.99331542914962,4.23921974486751,3.9290000420472,4.21715407077086,4.66951942016394,3.86622667353577
201869_s_at,6.28251503863284,6.77185623603228,6.52528185707217,6.29145748273206,5.96228684319702,6.28008284196249,6.59202124057394,6.27156739102641,6.33301204299747,6.30541402132712,6.16357901779061,5.86459155506677,6.25250215244834,6.38934881795492,6.05707093900697,6.05782236516758,6.2705921333928,6.55249033886765,6.3605852480479,6.07018683259705,6.15378387795621,5.85817449790332
201907_x_at,6.12789442890602,6.1340031034684,6.11238384103241,5.95919470670593,6.07745256492332,6.12634193125136,6.1354624340719,6.19394937107285,6.22048921212082,6.01923943087592,6.57215762759503,6.22478562684003,6.24469492099974,6.05217804123739,6.09689979661093,5.97719107963731,5.97135253808363,6.04700661776237,6.15553617627249,6.45421965231089,6.08716132575833,6.48473143308312
201908_at,7.65391448041635,7.58595176871632,7.66995044260275,7.33551807890379,7.91916791742097,7.57637649088215,7.83546123235852,7.64725306798623,7.84724069955718,7.80995996268175,8.01157748362641,7.44413279457159,7.20213408827115,7.34459422300253,7.51135168801568,7.55687741688624,7.38354672428074,7.36375026904433,7.50493916673612,8.17998471820467,7.57524196364771,7.59555189954337
202035_s_at,3.80934583823279,3.57365486490936,3.55709461881403,4.28564008294481,4.34347346571323,4.26232702317328,4.08156467550265,3.8084046447325,3.82347736879581,4.06904747012074,3.96684770348022,3.66188260498271,3.97448658146359,3.50723734432701,4.16628991771221,3.49929504026765,3.60144201994906,3.56091241919898,3.44257648357276,3.31163224831028,3.59900733225758,3.48095659839438
202036_s_at,4.3362042128948,4.91583734006867,5.48819270009493,5.43655051156374,5.56664088548137,5.43931666947338,5.41144366914695,4.5616725475276,6.05948143954134,4.76333136948172,4.73976299962597,4.29697772563719,4.5269624368839,4.29829671854897,4.07505193274163,4.43532184683249,4.21461977685739,3.93776513159031,4.05514717268804,4.30844935597818,4.013002253995,4.08958499188034
202037_s_at,5.73133566782893,5.79919474095294,7.38278161642382,6.05707093900697,7.56261456043497,7.0460466629579,6.45333465658891,5.6569712290971,7.10179392163003,5.61224271772553,5.82913793391635,4.083063319823,4.25028351690941,4.62174165329218,4.4893930317557,4.47047429377769,4.65097355713291,4.70088013200413,4.35776926465604,4.64023058645766,4.2239673799468,4.31366044297
202160_at,8.09707151483914,8.58397197343473,8.58911486590606,8.40133498936905,8.53900054751166,8.91922873191212,8.49605308767769,8.79728674159931,8.93865035177747,8.75586651158205,8.57698880813977,8.37027012290027,8.49084037073097,8.09862584552356,8.15067302836409,7.99961743620261,8.33137747946813,8.34724447505331,8.66412861696465,8.40518183108641,8.80464970764493,8.42938370666765
202221_s_at,5.57097558608694,6.16343865608796,5.84380774724816,6.46347098741533,6.35711422204566,5.95109866584248,5.99515647036827,5.95465377639493,5.31262412557833,6.71023800747231,6.59778598242543,6.10249402733621,5.99795392982476,5.58007388205295,5.97674861137421,5.68821933928002,5.43764029653589,5.70219494836245,5.81066141128714,6.0798007363573,6.30974151704882,6.67342820624598
202283_at,8.48892802277742,8.87404271873029,8.19692446017877,9.45616374518975,9.48720148369187,9.04690738772336,9.47222110965068,9.06288150982619,8.97822106575719,8.34886521811112,9.05031537564208,7.40530689264317,7.92893481499585,7.05342046488977,7.95902262206091,7.32527489986938,7.94887173680289,7.73499818441357,6.84779716525678,7.56728002833102,7.29450399390807,8.06316201515069
202332_at,6.04970620339603,6.19025749374585,6.41350363459485,6.28205783677127,5.85153681146169,5.95480246746754,6.0022007643042,6.27837555196281,6.04955253072094,6.16738882627249,6.04539289324834,6.52917898582055,6.59227108505046,6.60059045087487,6.59696557222758,6.30488306620927,6.13427219914131,6.62256452960886,6.29236170375165,6.32719425191267,6.73621294446681,6.48769958426927
202425_x_at,8.27537929966764,8.34701522230115,8.66953725455745,8.23490161035663,8.60452215218091,8.34886521811112,8.67084770004736,8.82222153112528,8.48303105436517,8.1067370332671,8.37471461645943,8.57287244077014,8.11001750634862,8.13669435011577,7.97329725761267,8.41753761822044,8.13718573326625,8.88945325235761,8.86049235766172,8.01674826110251,7.64499596272624,8.27510636659765
202429_s_at,10.0862119619738,9.94809268071769,9.83276573526287,9.67375227976012,10.1396017513193,9.8147705128259,10.0642258619737,10.1185293899681,9.71392314720797,9.77410435661929,9.93749497560397,10.3441725996928,9.68888266903961,9.48505435172583,9.6591215261984,9.80650379387588,9.52084664637279,10.0507171616627,10.2674327507123,9.9474254629371,9.52563387189299,10.19970522845
202431_s_at,9.28447867915225,9.53503060663739,9.47433161038787,9.33563219926384,9.27349914661962,9.58383448431228,9.05575725790949,9.57153426191591,9.80720486467936,9.19103082318975,9.87524558226499,11.5329320979347,10.9648882071377,10.6210470745363,10.6075198010521,11.2624936649083,11.1658120285512,10.573999150174,11.090442445965,10.4142461569449,11.0200762776504,10.7425619110496
202432_at,8.95361466474323,8.82482826540385,8.79466057251286,8.9062107902741,8.66671118777927,8.65853818894839,8.9250194382883,8.81982240459103,8.71939517878779,8.65705795791704,8.45461837929913,8.23215384496452,8.88657162692498,8.66869897637386,8.51028889591644,8.35421064495651,8.65211351369805,8.53292292939854,8.01291247233359,8.24171531151804,8.27177917683618,8.32661038743601
202457_s_at,9.23556285936591,9.22882661503773,9.09709134960126,9.08345545127399,9.51342946461643,9.25061189080356,9.44226891410274,9.34521757032297,9.02280289385719,9.01930734395837,9.18652165986489,9.67254811324203,9.06444992761855,8.89849085593111,9.05575725790949,9.24005254095229,9.13529765818997,9.56116173518748,9.33403618935635,8.78040804696054,8.91880984420501,9.49015592557426
202526_at,4.54371942399125,4.08156467550265,4.07789598732073,4.07022859735878,4.62697302657335,4.4920157321319,4.31292710297793,4.24120117351396,4.20179620558314,4.38211339813243,3.87458729884906,4.49702706191876,4.22589692342957,4.41458131904288,4.27629405683221,4.3914084239072,4.33814589073681,4.33446955141035,4.26455935147654,4.74676042557743,3.71113086888475,4.23227715381535
202527_s_at,8.42331155601923,8.29890421685555,8.33025614452092,8.31908729697462,8.48892802277742,8.64777587818104,8.50383602051008,8.31491014980642,8.29568835839625,8.58769195133216,8.13083653144039,8.20896934071873,8.59392311306472,8.34913603356624,8.41287613707529,8.36069350841298,8.29890421685555,8.0765677551423,8.32339219875812,8.13134763249071,7.70518391316694,8.18864298332913
202741_at,11.8686547744052,11.7431370030466,11.7431370030466,11.3893186917077,11.4014225937132,11.7274757469086,11.6980689304659,11.8891292099085,11.5824706480132,11.732597156492,11.4519676577212,10.6936358402396,11.2759936869825,11.4519676577212,11.1462887994336,11.4627184010197,10.5078188781765,11.2061293038441,11.4584605190656,11.5655373871492,11.1558181780869,10.9063867620297
202742_s_at,10.4117669503287,10.2641201684454,10.2284245073468,10.0524051878894,10.0373881542278,10.3851930001318,10.5165878375349,10.556112865713,10.0833228754207,10.2991466359715,9.26340966026841,8.85350286560584,9.75746793120104,9.76967247768428,9.81663604012775,10.1427385378982,8.99793781184878,10.0436581971395,9.84214275671013,9.76025118669949,9.84147019191805,8.58221139072001
202762_at,8.76826672603354,8.80213970003399,9.01858623138651,8.99912835231097,9.05259640357967,9.09977360548132,9.15558822942526,9.12318102742969,9.23959726926679,9.07082774354599,9.27735058251906,8.85748357342947,8.88383740293018,9.29601108242309,9.08918456713113,9.06214117621622,9.19960659459388,9.18420852784322,9.03057283976499,9.39016564944741,9.44767479839592,9.52459879562523
202800_at,6.034980421463,5.95025795450708,6.33071694325818,5.89133965357969,5.71789333020652,5.85717389083772,5.65469194230881,5.98361060960351,5.8279516231062,5.68968154976257,6.49080945798645,5.8153731296682,5.92813824618491,5.80354177648143,5.63878786305221,5.77419243196764,6.07628090248483,5.73919100643307,5.9746244287494,6.05750597360462,5.68645605664428,5.9557685369633
202980_s_at,6.40163821115598,6.01380455678581,6.25943128420569,6.32626991139364,6.49490782345546,6.4069943003867,6.34802748563866,6.42739824491656,6.42170451491299,6.28265694464908,6.1608796636584,6.39859603835323,6.75848415322261,6.83435083826219,6.71001885412571,6.37140472639442,6.40732879058329,6.22048921212082,6.57560393957789,6.55937183079163,6.2931501672916,6.35635172902894
202981_x_at,9.24360895051831,9.06768677540309,8.99954612266981,9.05662229167039,9.20808104270852,9.2753522318805,9.39016564944741,9.21719534089812,9.3282078624047,9.24598099815099,9.17737294182457,9.00379542804939,9.07900681679851,9.12031919603778,9.07161320793826,9.11135170532947,9.088337924398,8.85785539599884,9.17087824296167,9.09171668083809,9.24272474126101,8.98437859009771
203081_at,7.45360265212032,7.65195538935347,7.66804955459988,7.76128826828453,7.58699040784434,7.43828738922503,7.41872074627586,7.34618682880886,7.19189972766362,7.44447923235144,7.72532283763228,7.91338263990462,7.72211158789794,7.96199436920687,7.58595176871632,7.84417478364872,7.5954346024963,7.56431209349281,7.6123840676085,7.76803192082354,7.99342378884016,7.49205386267873
203218_at,8.04911883607765,7.89375059347633,8.26306977745955,7.97282644624074,8.11026666760459,7.93928426150586,8.00010393917097,7.89773154843567,7.75544549552347,8.2718917685312,7.76944114348876,8.15199729640378,8.09448521435887,8.26354987849652,8.30298396024459,8.34019784614951,7.94538332003585,8.16487341491358,8.01742785065349,8.15860811560109,8.12663994192885,8.13781123992953
203230_at,7.51157072342184,7.26533183335796,7.19742127034504,7.67444521995327,7.20228294357067,7.61301602174805,7.52394586038781,7.65715484102928,7.58636922565489,7.98853979959251,8.24556843168616,7.9827659439353,7.3115618550522,7.26328447101294,7.6671403026047,7.52563160995588,7.41305310661991,8.10437677957361,7.48262246040593,7.70265503831359,7.70323404462661,8.20212152120192
203304_at,5.37402514281246,6.68382473427274,7.92374252546886,7.40639363503157,6.84224775786103,7.01408500753068,7.47248185581818,7.51862821155342,7.30359537202782,7.00734860558297,7.35534166649776,7.34174216460787,6.65069838075175,6.53586471020784,7.78838528261161,6.99727050699161,6.29207077141516,7.64854895989009,6.73972725191374,7.45932485796214,8.04448447164917,8.93718487718942
203392_s_at,9.25163045795274,9.24968482839374,9.46023388130092,8.47731869384701,8.8108904158235,9.44476859403364,8.55115007831182,8.79973044786356,9.37993188397599,8.53495678819618,8.63319122502948,9.44226891410274,9.19866617256539,9.58488332364937,8.54576246694925,8.82083546817946,9.50781150346847,8.35512933396845,8.90502083511185,9.12873175321454,8.28527721054305,8.61647918054947
203460_s_at,9.26340966026841,9.40450331121293,9.35774182617162,9.26298285796237,9.63665346730448,9.54226456228908,9.46452324152714,9.60706583127106,9.15902634529122,9.52517256327894,8.99403214874164,8.9390128043406,8.98713495502235,8.89950047864708,8.82322684169989,8.81583105155235,8.90758022916474,9.13055012397946,9.12273393290219,8.87954521929069,8.91285147575264,8.75024209253654
203525_s_at,6.73972725191374,7.13404152098964,6.83282702369383,6.86559088716659,7.37529536528623,7.2315798308727,6.87677512428163,7.45451884622205,6.82617361090301,7.25172402786293,6.42987200715335,5.49316653510022,7.03409185408153,5.32949304072884,5.02972627717708,6.72185746069122,6.40462080236946,6.03120383381291,6.70685096595573,5.36902956722044,6.65779308779744,4.69666190213572
203526_s_at,5.75356781618609,6.01597316457696,5.5637645769795,6.01726637605768,6.29026715051967,6.29145748273206,6.20573195734619,5.8555250376874,5.81996317460729,6.0036549875728,5.1992386629478,4.8080036154132,6.00098175630534,4.40650427103762,4.41187111607823,5.23001633549696,5.87114948146082,5.39588355927757,5.7926828599537,5.02776159692351,5.63484979571032,4.47719218668677
203527_s_at,5.53196410404483,5.72010131359798,5.79239007309177,5.65007870316632,5.78621550742798,5.6861844847949,5.64779686664114,5.77989456711195,5.72315798340858,5.90755181556278,5.16625500053466,5.19104072752787,5.42890332827287,5.17582614802895,4.58398050214097,5.67575853533216,5.13053492863546,5.23437713765946,5.65875995588872,5.49112876929027,5.47183564351584,4.82548804818214
203575_at,7.34873211432054,7.00622918619684,7.06113871680557,7.13483453492992,6.48769958426927,7.00640611274521,7.02164251174601,6.83692519874048,7.21918215077332,6.87499287632579,7.43718978295395,7.6088484900695,7.49913346119102,7.44563810121081,7.54992260416315,6.9627587237103,6.86188768692122,7.61683667793231,7.89773154843567,7.70830355229679,7.380145126939,7.5434729053454
203705_s_at,5.23137469446685,5.03897152848854,4.51164721492241,5.76394971858448,6.27481619243373,5.25026277743876,5.96471885669516,5.88798074546229,5.77644721063931,5.54333758099471,5.62860194600472,6.79525605066111,6.19081831410641,6.07864035756611,7.1963792429841,5.62477257523609,6.68424097334844,6.09703593449563,6.81273351562621,6.96951313184878,7.16287651863863,6.59023214955478
203706_s_at,6.15780619258584,6.10621104513086,6.07816937945396,6.48663326580985,6.93256552837781,5.99803759438939,6.89270297940473,6.51909964821182,6.62109063206137,5.63651443130993,6.98912833557731,7.67290039093757,6.87552524788973,6.75790616616748,7.39974408069997,6.34208429297158,6.89575873322387,6.5299752577365,7.53958976934323,8.11462468886137,7.20922786530377,7.51578088569459
203895_at,8.9390128043406,8.94780360323879,9.07778915164932,8.62901244883389,8.89434479898557,9.41459502082899,8.63787334214462,9.15130326529836,9.04880139790403,9.71940542221223,9.37109252111029,10.6616275833595,11.0342806209364,10.3383321197019,10.7233856092135,10.42798237403,10.0588539841996,10.7132198649982,10.9037240869654,10.0053567302958,11.4627184010197,10.1185293899681
203896_s_at,7.74277619911107,7.72274824242575,7.85584008279503,7.55647868701811,7.53256680120943,7.99232628066019,7.24642362455025,7.80607799402588,8.07957674810857,8.26691464014907,7.57825383572417,9.12433695814609,9.86323968506148,9.05031537564208,9.38273787261818,9.41568899547024,9.1006181810861,9.4172398212939,10.0161845242526,9.13749285547636,10.2066109223789,8.62136876769241
203987_at,6.88930863938516,6.36962555039925,6.36713557317719,6.61157927242208,6.89368720956767,6.71525261727396,6.81854955823119,6.22253500863346,6.29095953470991,6.64170407100416,6.57269291803045,8.41015063967756,7.17963409592245,7.19916946590251,7.65250634196917,7.84531331212188,7.26631987200052,7.74954875841924,7.59202399540045,7.40036523118083,7.70549739427485,7.41711898098792
204046_at,6.61707926314465,6.69050304209012,6.86666081425192,6.92360080729928,6.51330065078487,6.54566005875688,6.41266635673973,6.61618245991413,6.22638917364305,6.45162701886066,6.87939175365711,6.6702689459597,6.62737863226626,7.01719591259948,6.21641348973799,6.38767816467883,6.73089524924389,6.29250003460333,6.87425811590703,6.44756087403441,6.45360166156961,6.28876438328192
204051_s_at,3.81763586797556,3.90970469815057,3.96470480193469,3.94784208749224,4.08698976929603,3.87615207809209,3.72180824452704,3.98871896876251,3.97341503926262,3.90454655294099,4.02845381295278,4.15355031255769,3.85845933041516,3.87656750601694,3.87137974972711,3.9798558333671,3.81654350806294,4.0938998435397,3.7597986993626,4.33680077402416,3.94888500983389,3.89504902318327
204052_s_at,2.78848297467725,3.03893669244422,2.99483966106804,2.9717294374037,3.14569595314707,3.06384653587269,3.07116435814993,3.07398479090493,3.22201600232506,3.0738257425427,2.98543535511212,3.12471400910297,3.06028580659823,3.13263317420383,3.13994547815365,3.11460739838959,3.026232551095,2.92348364614614,3.17435785401894,3.44843409453554,3.07050034758963,3.06622167487968
204259_at,4.60358371802902,4.35673780587828,4.47753592952453,4.61166478229726,4.70337477100149,4.64152781598648,4.90709385994558,4.3478118873187,5.21558725435272,5.5101967305669,5.73722432611484,12.560111702826,9.5691938964134,7.30359537202782,10.3472488468587,7.69709650582803,8.39432681838863,9.55951561010267,11.1428703684013,9.47061604059466,9.55619657477585,10.0507171616627
204420_at,4.74676042557743,4.50977969250453,4.39245137390939,4.56844900041786,4.42457386288145,4.59387999830278,4.26916102272058,4.59125302710625,4.60235430919672,4.85579298540294,4.74494600441848,5.79919474095294,4.91207323936062,4.63717012182182,4.94783430284841,5.19474367284869,5.33385442567575,6.03922869814132,5.6774099670889,5.0996506872443,4.99114673929916,5.65267807270593
204451_at,7.48994487568199,7.6524077138431,7.78977850852029,7.34873211432054,7.75517490645597,7.45776734133228,8.21499964064388,7.6327721220225,7.79177880321153,7.37748938467932,7.46319096281065,6.17728323679446,6.51946713185589,6.88327916755575,6.79136197843455,6.52192758936543,6.61098038653893,6.80731963887052,6.81398370894493,7.24896841209158,6.6551789527716,6.7597456759097
204452_s_at,4.80231729918539,4.90869176072857,4.80259999949261,4.68601472743493,5.61522072916195,5.26332374244153,5.3259463282493,5.22803579233732,5.10905915324458,5.05842957084276,4.81871227332357,4.74025484074665,4.29721170913661,4.47728051989992,4.94125534530189,4.75170162197411,4.71965337725746,4.38052295314267,4.60517388958233,4.96166180808886,4.85726552424524,4.23446912393306
204506_at,5.28730284206799,5.43071981706394,5.68183230799715,5.3277100653794,5.23498803309877,5.56189266521035,5.30981009171645,5.10648235756432,5.69335425265457,5.39979612576744,5.05069650038406,6.14757091391681,5.85886775859328,5.78553833836503,5.26096922391839,5.24550336872488,6.19529993515054,5.55830088544676,5.39540298916062,5.61007836240506,5.39464235463125,5.15321020341183
204507_s_at,4.84439555210389,4.42449122459865,4.2280067626666,4.79881092034846,5.29921132373283,5.08920560021645,4.67475754193253,4.34533989472728,4.40154101400551,4.6744033774616,3.96596273421269,5.47702584140128,4.81948645664127,5.01172810170797,5.72458081769332,5.05046238619712,5.7946887297116,5.0640147441405,4.25674832125142,4.27973050755415,4.95854554372307,4.99831338335792
204602_at,3.51635771271291,3.50901451410626,3.5353213438585,3.61053809480876,4.08518451568521,3.59298003107085,3.66602052910366,3.58208436528179,3.68400935157832,3.61334409606398,3.59726744991738,5.45213352647144,3.74086187058733,3.46117823865602,4.79101864127684,3.90363093727092,4.09223997835355,5.6305355523005,3.78191825343244,3.62646734468408,4.36964967901056,4.18117981966057
204712_at,3.37701818731947,3.10484449192706,3.12375754060075,3.27927894639944,3.3657731133197,3.33309975191839,3.48259009161044,3.29607405823682,3.36202700279257,3.08735961893419,3.41583414123692,2.95814546643018,3.26261373194333,3.38350209600523,3.42031057982657,3.22102740094907,3.14047838352372,3.25777186515152,3.56151065984903,3.14023291787216,3.23615309600276,3.64206305554799
